Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_0_Left_97,VSS,Metal1,7.2730,16.1500,0.000126
PHY_EDGE_ROW_96_Right_96,VSS,Metal1,389.2065,392.4700,0.000012
PHY_EDGE_ROW_95_Right_95,VSS,Metal1,389.2065,391.5300,0.000012
PHY_EDGE_ROW_94_Right_94,VSS,Metal1,389.2065,384.6300,0.000063
PHY_EDGE_ROW_93_Right_93,VSS,Metal1,389.2065,383.6900,0.000063
PHY_EDGE_ROW_92_Right_92,VSS,Metal1,389.2065,376.7900,0.000077
PHY_EDGE_ROW_91_Right_91,VSS,Metal1,389.2065,375.8500,0.000077
PHY_EDGE_ROW_90_Right_90,VSS,Metal1,389.2065,368.9500,0.000026
PHY_EDGE_ROW_89_Right_89,VSS,Metal1,389.2065,368.0100,0.000026
PHY_EDGE_ROW_88_Right_88,VSS,Metal1,389.2065,361.1100,0.000131
PHY_EDGE_ROW_87_Right_87,VSS,Metal1,389.2065,360.1700,0.000131
PHY_EDGE_ROW_86_Right_86,VSS,Metal1,389.2065,353.2700,0.000191
PHY_EDGE_ROW_85_Right_85,VSS,Metal1,389.2065,352.3300,0.000191
PHY_EDGE_ROW_84_Right_84,VSS,Metal1,389.2065,345.4300,0.000354
PHY_EDGE_ROW_83_Right_83,VSS,Metal1,389.2065,344.4900,0.000354
PHY_EDGE_ROW_82_Right_82,VSS,Metal1,389.2065,337.5900,0.000212
PHY_EDGE_ROW_81_Right_81,VSS,Metal1,389.2065,336.6500,0.000212
PHY_EDGE_ROW_80_Right_80,VSS,Metal1,389.2065,329.7500,0.000389
PHY_EDGE_ROW_79_Right_79,VSS,Metal1,389.2065,328.8100,0.000389
PHY_EDGE_ROW_78_Right_78,VSS,Metal1,389.2065,321.9100,0.000391
PHY_EDGE_ROW_77_Right_77,VSS,Metal1,389.2065,320.9700,0.000391
PHY_EDGE_ROW_76_Right_76,VSS,Metal1,389.2065,314.0700,0.000189
PHY_EDGE_ROW_75_Right_75,VSS,Metal1,389.2065,313.1300,0.000189
PHY_EDGE_ROW_74_Right_74,VSS,Metal1,389.2065,306.2300,0.000173
PHY_EDGE_ROW_73_Right_73,VSS,Metal1,389.2065,305.2900,0.000173
PHY_EDGE_ROW_72_Right_72,VSS,Metal1,389.2065,298.3900,0.000246
PHY_EDGE_ROW_71_Right_71,VSS,Metal1,389.2065,297.4500,0.000246
PHY_EDGE_ROW_70_Right_70,VSS,Metal1,389.2065,290.5500,0.000091
PHY_EDGE_ROW_69_Right_69,VSS,Metal1,389.2065,289.6100,0.000091
PHY_EDGE_ROW_68_Right_68,VSS,Metal1,389.2065,282.7100,0.000166
PHY_EDGE_ROW_67_Right_67,VSS,Metal1,389.2065,281.7700,0.000166
PHY_EDGE_ROW_66_Right_66,VSS,Metal1,389.2065,274.8700,0.000128
PHY_EDGE_ROW_65_Right_65,VSS,Metal1,389.2065,273.9300,0.000128
PHY_EDGE_ROW_64_Right_64,VSS,Metal1,389.2065,267.0300,0.000464
PHY_EDGE_ROW_63_Right_63,VSS,Metal1,389.2065,266.0900,0.000464
PHY_EDGE_ROW_62_Right_62,VSS,Metal1,389.2065,259.1900,0.000220
PHY_EDGE_ROW_61_Right_61,VSS,Metal1,389.2065,258.2500,0.000220
PHY_EDGE_ROW_60_Right_60,VSS,Metal1,389.2065,251.3500,0.000291
PHY_EDGE_ROW_59_Right_59,VSS,Metal1,389.2065,250.4100,0.000291
PHY_EDGE_ROW_58_Right_58,VSS,Metal1,389.2065,243.5100,0.000258
PHY_EDGE_ROW_57_Right_57,VSS,Metal1,389.2065,242.5700,0.000258
PHY_EDGE_ROW_56_Right_56,VSS,Metal1,389.2065,235.6700,0.000236
PHY_EDGE_ROW_55_Right_55,VSS,Metal1,389.2065,234.7300,0.000236
PHY_EDGE_ROW_54_Right_54,VSS,Metal1,389.2065,227.8300,0.000153
PHY_EDGE_ROW_53_Right_53,VSS,Metal1,389.2065,226.8900,0.000153
PHY_EDGE_ROW_52_Right_52,VSS,Metal1,389.2065,219.9900,0.000077
PHY_EDGE_ROW_51_Right_51,VSS,Metal1,389.2065,219.0500,0.000077
PHY_EDGE_ROW_50_Right_50,VSS,Metal1,389.2065,212.1500,0.000305
PHY_EDGE_ROW_49_Right_49,VSS,Metal1,389.2065,211.2100,0.000305
PHY_EDGE_ROW_48_Right_48,VSS,Metal1,389.2065,204.3100,0.000226
PHY_EDGE_ROW_47_Right_47,VSS,Metal1,389.2065,203.3700,0.000226
PHY_EDGE_ROW_46_Right_46,VSS,Metal1,389.2065,196.4700,0.000117
PHY_EDGE_ROW_45_Right_45,VSS,Metal1,389.2065,195.5300,0.000117
PHY_EDGE_ROW_44_Right_44,VSS,Metal1,389.2065,188.6300,0.000416
PHY_EDGE_ROW_43_Right_43,VSS,Metal1,389.2065,187.6900,0.000416
PHY_EDGE_ROW_42_Right_42,VSS,Metal1,389.2065,180.7900,0.000400
PHY_EDGE_ROW_41_Right_41,VSS,Metal1,389.2065,179.8500,0.000400
PHY_EDGE_ROW_40_Right_40,VSS,Metal1,389.2065,172.9500,0.000357
PHY_EDGE_ROW_39_Right_39,VSS,Metal1,389.2065,172.0100,0.000357
PHY_EDGE_ROW_38_Right_38,VSS,Metal1,389.2065,165.1100,0.000321
PHY_EDGE_ROW_37_Right_37,VSS,Metal1,389.2065,164.1700,0.000321
PHY_EDGE_ROW_36_Right_36,VSS,Metal1,389.2065,157.2700,0.000477
PHY_EDGE_ROW_35_Right_35,VSS,Metal1,389.2065,156.3300,0.000477
PHY_EDGE_ROW_34_Right_34,VSS,Metal1,389.2065,149.4300,0.000356
PHY_EDGE_ROW_33_Right_33,VSS,Metal1,389.2065,148.4900,0.000356
PHY_EDGE_ROW_32_Right_32,VSS,Metal1,389.2065,141.5900,0.000216
PHY_EDGE_ROW_31_Right_31,VSS,Metal1,389.2065,140.6500,0.000216
PHY_EDGE_ROW_30_Right_30,VSS,Metal1,389.2065,133.7500,0.000074
PHY_EDGE_ROW_29_Right_29,VSS,Metal1,389.2065,132.8100,0.000074
PHY_EDGE_ROW_28_Right_28,VSS,Metal1,389.2065,125.9100,0.000291
PHY_EDGE_ROW_27_Right_27,VSS,Metal1,389.2065,124.9700,0.000291
PHY_EDGE_ROW_26_Right_26,VSS,Metal1,389.2065,118.0700,0.000405
PHY_EDGE_ROW_25_Right_25,VSS,Metal1,389.2065,117.1300,0.000405
PHY_EDGE_ROW_24_Right_24,VSS,Metal1,389.2065,110.2300,0.000364
PHY_EDGE_ROW_23_Right_23,VSS,Metal1,389.2065,109.2900,0.000364
PHY_EDGE_ROW_22_Right_22,VSS,Metal1,389.2065,102.3900,0.000436
PHY_EDGE_ROW_21_Right_21,VSS,Metal1,389.2065,101.4500,0.000436
PHY_EDGE_ROW_20_Right_20,VSS,Metal1,389.2065,94.5500,0.000228
PHY_EDGE_ROW_19_Right_19,VSS,Metal1,389.2065,93.6100,0.000228
PHY_EDGE_ROW_18_Right_18,VSS,Metal1,389.2065,86.7100,0.000280
PHY_EDGE_ROW_17_Right_17,VSS,Metal1,389.2065,85.7700,0.000280
PHY_EDGE_ROW_16_Right_16,VSS,Metal1,389.2065,78.8700,0.000171
PHY_EDGE_ROW_15_Right_15,VSS,Metal1,389.2065,77.9300,0.000171
PHY_EDGE_ROW_14_Right_14,VSS,Metal1,389.2065,71.0300,0.000182
PHY_EDGE_ROW_13_Right_13,VSS,Metal1,389.2065,70.0900,0.000182
PHY_EDGE_ROW_12_Right_12,VSS,Metal1,389.2065,63.1900,0.000347
PHY_EDGE_ROW_11_Right_11,VSS,Metal1,389.2065,62.2500,0.000347
PHY_EDGE_ROW_10_Right_10,VSS,Metal1,389.2065,55.3500,0.000255
PHY_EDGE_ROW_9_Right_9,VSS,Metal1,389.2065,54.4100,0.000255
PHY_EDGE_ROW_8_Right_8,VSS,Metal1,389.2065,47.5100,0.000408
PHY_EDGE_ROW_7_Right_7,VSS,Metal1,389.2065,46.5700,0.000408
PHY_EDGE_ROW_6_Right_6,VSS,Metal1,389.2065,39.6700,0.000272
PHY_EDGE_ROW_5_Right_5,VSS,Metal1,389.2065,38.7300,0.000272
PHY_EDGE_ROW_4_Right_4,VSS,Metal1,389.2065,31.8300,0.000138
PHY_EDGE_ROW_3_Right_3,VSS,Metal1,389.2065,30.8900,0.000138
PHY_EDGE_ROW_2_Right_2,VSS,Metal1,389.2065,23.9900,0.000172
PHY_EDGE_ROW_1_Right_1,VSS,Metal1,389.2065,23.0500,0.000172
PHY_EDGE_ROW_0_Right_0,VSS,Metal1,389.2065,16.1500,0.000036
_2108_,VSS,Metal1,242.8975,71.1050,0.000294
_2107_,VSS,Metal1,232.5420,63.2650,0.000488
_2106_,VSS,Metal1,240.9420,78.9450,0.000276
_2105_,VSS,Metal1,217.1375,38.6545,0.000341
_2104_,VSS,Metal1,248.4975,55.4250,0.000371
_2103_,VSS,Metal1,233.3775,47.5850,0.000469
_2102_,VSS,Metal1,252.4175,180.8650,0.000416
_2101_,VSS,Metal1,233.1020,165.1850,0.000374
_2100_,VSS,Metal1,248.7820,173.0250,0.000451
_2099_,VSS,Metal1,212.9420,171.9345,0.000454
_2098_,VSS,Metal1,203.4220,173.0250,0.000454
_2097_,VSS,Metal1,219.6620,164.0945,0.000374
_2096_,VSS,Metal1,235.0575,133.8250,0.000082
_2095_,VSS,Metal1,216.8620,132.7345,0.000081
_2094_,VSS,Metal1,233.3775,141.6650,0.000353
_2093_,VSS,Metal1,192.7820,140.5745,0.000351
_2092_,VSS,Metal1,183.5375,148.4145,0.000254
_2091_,VSS,Metal1,204.5420,141.6650,0.000353
_2090_,VSS,Metal1,344.5420,336.5745,0.000212
_2089_,VSS,Metal1,322.7020,353.3450,0.000191
_2088_,VSS,Metal1,321.5820,345.5050,0.000355
_2087_,VSS,Metal1,325.7775,321.9850,0.000391
_2086_,VSS,Metal1,319.0575,298.4650,0.000260
_2085_,VSS,Metal1,346.2220,313.0545,0.000189
_2084_,VSS,Metal1,354.6220,306.3050,0.000173
_2083_,VSS,Metal1,350.1420,298.4650,0.000246
_2082_,VSS,Metal1,346.4975,289.5345,0.000091
_2081_,VSS,Metal1,338.0975,273.8545,0.000128
_2080_,VSS,Metal1,321.2975,274.9450,0.000130
_2079_,VSS,Metal1,330.8175,259.2650,0.000220
_2078_,VSS,Metal1,311.7775,251.4250,0.000295
_2077_,VSS,Metal1,294.7020,258.1745,0.000238
_2076_,VSS,Metal1,261.1020,273.8545,0.000176
_2075_,VSS,Metal1,259.4220,266.0145,0.000519
_2074_,VSS,Metal1,274.5420,251.4250,0.000298
_2073_,VSS,Metal1,250.9925,196.5425,0.000164
_2072_,VSS,Metal1,244.2725,251.4225,0.000298
_2071_,VSS,Metal1,221.3125,250.3370,0.000298
_2070_,VSS,Metal1,251.5820,141.6650,0.000344
_2069_,VSS,Metal1,252.9775,124.8945,0.000356
_2068_,VSS,Metal1,252.4175,118.1450,0.000430
_2067_,VSS,Metal1,268.9125,46.4970,0.000439
_2066_,VSS,Metal1,322.1125,47.5825,0.000408
_2065_,VSS,Metal1,323.2620,39.7450,0.000275
_2064_,VSS,Metal1,310.9420,24.0650,0.000183
_2063_,VSS,Metal1,286.8325,39.7425,0.000316
_2062_,VSS,Metal1,337.2325,46.4970,0.000407
_2061_,VSS,Metal1,338.0975,38.6545,0.000272
_2060_,VSS,Metal1,330.8175,24.0650,0.000172
_2059_,VSS,Metal1,192.7820,336.5745,0.000373
_2058_,VSS,Metal1,212.9420,328.7345,0.000627
_2057_,VSS,Metal1,217.1375,305.2145,0.000246
_2056_,VSS,Metal1,209.5820,282.7850,0.000216
_2055_,VSS,Metal1,242.0620,282.7850,0.000208
_2054_,VSS,Metal1,242.8975,267.1050,0.000517
_2053_,VSS,Metal1,227.7775,273.8545,0.000179
_2052_,VSS,Metal1,212.9420,266.0145,0.000504
_2051_,VSS,Metal1,192.2220,266.0145,0.000502
_2050_,VSS,Metal1,174.5775,273.8545,0.000183
_2049_,VSS,Metal1,174.8620,289.5345,0.000126
_2048_,VSS,Metal1,184.0975,313.0545,0.000260
_2047_,VSS,Metal1,174.5775,336.5745,0.000354
_2046_,VSS,Metal1,160.8620,321.9850,0.000412
_2045_,VSS,Metal1,140.7020,328.7345,0.000563
_2044_,VSS,Metal1,144.6220,344.4145,0.000289
_2043_,VSS,Metal1,186.6220,250.3345,0.000295
_2042_,VSS,Metal1,76.0175,171.9345,0.000539
_2041_,VSS,Metal1,73.5020,187.6145,0.000410
_2040_,VSS,Metal1,67.6175,195.4545,0.000136
_2039_,VSS,Metal1,123.3125,165.1825,0.000501
_2038_,VSS,Metal1,119.9525,173.0225,0.000574
_2037_,VSS,Metal1,114.3820,187.6145,0.000428
_2036_,VSS,Metal1,114.9420,157.3450,0.000572
_2035_,VSS,Metal1,142.3525,164.0970,0.000452
_2034_,VSS,Metal1,141.7925,179.7770,0.000350
_2033_,VSS,Metal1,133.9820,180.8650,0.000350
_2032_,VSS,Metal1,133.9820,157.3450,0.000574
_2031_,VSS,Metal1,185.2175,46.4945,0.000467
_2030_,VSS,Metal1,245.4220,86.7850,0.000278
_2029_,VSS,Metal1,174.5775,54.3345,0.000326
_2028_,VSS,Metal1,213.2175,24.0650,0.000193
_2027_,VSS,Metal1,197.8220,31.9050,0.000198
_2026_,VSS,Metal1,252.9775,117.0545,0.000430
_2025_,VSS,Metal1,216.3020,148.4145,0.000305
_2024_,VSS,Metal1,243.7420,157.3450,0.000600
_2023_,VSS,Metal1,192.7820,156.2545,0.000600
_2022_,VSS,Metal1,193.6175,187.6145,0.000463
_2021_,VSS,Metal1,186.6220,171.9345,0.000454
_2020_,VSS,Metal1,172.6220,165.1850,0.000366
_2019_,VSS,Metal1,212.9420,187.6145,0.000464
_2018_,VSS,Metal1,192.7820,164.0945,0.000371
_2017_,VSS,Metal1,173.7420,156.2545,0.000574
_2016_,VSS,Metal1,232.5420,188.7050,0.000462
_2015_,VSS,Metal1,232.5420,180.8650,0.000398
_2014_,VSS,Metal1,161.9820,345.5050,0.000288
_2013_,VSS,Metal1,281.8220,361.1850,0.000136
_2012_,VSS,Metal1,212.9420,352.2545,0.000212
_2011_,VSS,Metal1,193.3420,353.3450,0.000207
_2010_,VSS,Metal1,255.5020,297.3745,0.000296
_2009_,VSS,Metal1,252.7020,320.8945,0.000443
_2008_,VSS,Metal1,232.8175,344.4145,0.000351
_2007_,VSS,Metal1,307.2975,360.0945,0.000131
_2006_,VSS,Metal1,153.5820,313.0545,0.000281
_2005_,VSS,Metal1,237.5820,314.1450,0.000254
_2004_,VSS,Metal1,272.8620,353.3450,0.000230
_2003_,VSS,Metal1,257.7420,336.5745,0.000357
_2002_,VSS,Metal1,185.5020,360.0945,0.000110
_2001_,VSS,Metal1,167.5820,361.1850,0.000100
_2000_,VSS,Metal1,296.9420,352.2545,0.000218
_1999_,VSS,Metal1,238.7020,329.8250,0.000635
_1998_,VSS,Metal1,221.3420,211.1345,0.000329
_1997_,VSS,Metal1,165.0575,180.8650,0.000349
_1996_,VSS,Metal1,159.1820,227.9050,0.000278
_1995_,VSS,Metal1,216.8620,242.4945,0.000291
_1994_,VSS,Metal1,207.9020,212.2250,0.000327
_1993_,VSS,Metal1,196.7020,227.9050,0.000254
_1992_,VSS,Metal1,135.0725,266.0170,0.000475
_1991_,VSS,Metal1,138.9925,250.3370,0.000320
_1990_,VSS,Metal1,130.5925,274.9425,0.000214
_1989_,VSS,Metal1,135.9675,305.2170,0.000252
_1988_,VSS,Metal1,147.9525,297.3770,0.000309
_1987_,VSS,Metal1,152.9925,289.5370,0.000128
_1986_,VSS,Metal1,149.6325,273.8570,0.000193
_1985_,VSS,Metal1,159.7125,251.4225,0.000309
_1984_,VSS,Metal1,202.5775,196.5450,0.000166
_1983_,VSS,Metal1,185.7775,226.8145,0.000255
_1982_,VSS,Metal1,174.5775,187.6145,0.000442
_1981_,VSS,Metal1,287.9820,227.9050,0.000200
_1980_,VSS,Metal1,338.0975,226.8145,0.000153
_1979_,VSS,Metal1,335.2975,234.6545,0.000236
_1978_,VSS,Metal1,310.9420,235.7450,0.000256
_1977_,VSS,Metal1,277.3125,180.8625,0.000416
_1976_,VSS,Metal1,285.1525,196.5425,0.000151
_1975_,VSS,Metal1,304.1925,211.1370,0.000310
_1974_,VSS,Metal1,316.5125,212.2225,0.000306
_1973_,VSS,Metal1,331.9675,211.1370,0.000305
_1972_,VSS,Metal1,346.7525,203.2970,0.000226
_1971_,VSS,Metal1,346.1925,195.4570,0.000116
_1970_,VSS,Metal1,318.1925,180.8625,0.000403
_1969_,VSS,Metal1,231.9820,218.9745,0.000116
_1968_,VSS,Metal1,250.7375,204.3850,0.000332
_1967_,VSS,Metal1,237.5820,235.7450,0.000377
_1966_,VSS,Metal1,287.4220,235.7450,0.000326
_1965_,VSS,Metal1,252.9775,38.6545,0.000347
_1964_,VSS,Metal1,252.9775,22.9745,0.000190
_1963_,VSS,Metal1,349.5820,140.5745,0.000215
_1962_,VSS,Metal1,369.1820,86.7850,0.000280
_1961_,VSS,Metal1,354.6220,102.4650,0.000434
_1960_,VSS,Metal1,350.1420,149.5050,0.000354
_1959_,VSS,Metal1,351.2620,125.9850,0.000289
_1958_,VSS,Metal1,349.5820,101.3745,0.000434
_1957_,VSS,Metal1,238.9775,94.6250,0.000230
_1956_,VSS,Metal1,181.0220,101.3745,0.000387
_1955_,VSS,Metal1,185.5020,117.0545,0.000390
_1954_,VSS,Metal1,230.3020,85.6945,0.000277
_1953_,VSS,Metal1,201.7420,118.1450,0.000431
_1952_,VSS,Metal1,216.8620,124.8945,0.000313
_1951_,VSS,Metal1,165.9020,141.6650,0.000325
_1950_,VSS,Metal1,162.5420,118.1450,0.000399
_1949_,VSS,Metal1,217.4220,30.8145,0.000198
_1948_,VSS,Metal1,25.3420,46.4945,0.000442
_1947_,VSS,Metal1,21.4220,77.8545,0.000357
_1946_,VSS,Metal1,55.5820,24.0650,0.000238
_1945_,VSS,Metal1,54.1775,31.9050,0.000216
_1944_,VSS,Metal1,16.9420,109.2145,0.000204
_1943_,VSS,Metal1,36.8175,93.5345,0.000210
_1942_,VSS,Metal1,94.7820,118.1450,0.000401
_1941_,VSS,Metal1,90.8620,39.7450,0.000359
_1940_,VSS,Metal1,69.8575,46.4945,0.000605
_1939_,VSS,Metal1,115.7775,39.7450,0.000364
_1938_,VSS,Metal1,76.5775,24.0650,0.000242
_1937_,VSS,Metal1,153.5820,46.4945,0.000551
_1936_,VSS,Metal1,124.7375,86.7850,0.000285
_1935_,VSS,Metal1,153.5820,22.9745,0.000196
_1934_,VSS,Metal1,166.1775,24.0650,0.000194
_1933_,VSS,Metal1,122.7820,102.4650,0.000401
_1932_,VSS,Metal1,36.8175,124.8945,0.000228
_1931_,VSS,Metal1,41.0220,94.6250,0.000210
_1930_,VSS,Metal1,107.6620,124.8945,0.000229
_1929_,VSS,Metal1,91.6975,47.5850,0.000610
_1928_,VSS,Metal1,67.0575,62.1745,0.000506
_1927_,VSS,Metal1,119.4220,55.4250,0.000346
_1926_,VSS,Metal1,146.0175,101.3745,0.000401
_1925_,VSS,Metal1,134.5420,62.1745,0.000504
_1924_,VSS,Metal1,126.9775,110.3050,0.000278
_1923_,VSS,Metal1,153.5820,54.3345,0.000337
_1922_,VSS,Metal1,144.0620,109.2145,0.000271
_1921_,VSS,Metal1,95.3420,101.3745,0.000402
_1920_,VSS,Metal1,196.1420,47.5850,0.000468
_1919_,VSS,Metal1,16.9420,54.3345,0.000263
_1918_,VSS,Metal1,17.7775,70.0145,0.000314
_1917_,VSS,Metal1,56.9775,30.8145,0.000216
_1916_,VSS,Metal1,44.9420,39.7450,0.000336
_1915_,VSS,Metal1,16.9420,132.7345,0.000077
_1914_,VSS,Metal1,16.9420,85.6945,0.000296
_1913_,VSS,Metal1,16.9420,140.5745,0.000306
_1912_,VSS,Metal1,76.0175,30.8145,0.000224
_1911_,VSS,Metal1,56.9775,38.6545,0.000339
_1910_,VSS,Metal1,107.3775,38.6545,0.000363
_1909_,VSS,Metal1,115.2175,30.8145,0.000233
_1908_,VSS,Metal1,133.9820,31.9050,0.000230
_1907_,VSS,Metal1,108.2220,148.4145,0.000250
_1906_,VSS,Metal1,133.9820,24.0650,0.000222
_1905_,VSS,Metal1,95.6175,24.0650,0.000242
_1904_,VSS,Metal1,91.1375,55.4250,0.000344
_1903_,VSS,Metal1,27.0220,117.0545,0.000393
_1902_,VSS,Metal1,16.9420,93.5345,0.000205
_1901_,VSS,Metal1,37.9375,141.6650,0.000315
_1900_,VSS,Metal1,80.7820,78.9450,0.000392
_1899_,VSS,Metal1,72.0975,70.0145,0.000444
_1898_,VSS,Metal1,114.9420,63.2650,0.000509
_1897_,VSS,Metal1,101.2175,77.8545,0.000411
_1896_,VSS,Metal1,140.1420,77.8545,0.000387
_1895_,VSS,Metal1,130.8975,71.1050,0.000445
_1894_,VSS,Metal1,144.0620,124.8945,0.000251
_1893_,VSS,Metal1,125.5820,125.9850,0.000248
_1892_,VSS,Metal1,100.9420,93.5345,0.000215
_1891_,VSS,Metal1,162.5420,125.9850,0.000251
_1890_,VSS,Metal1,180.4620,132.7345,0.000077
_1889_,VSS,Metal1,161.4220,384.7050,0.000051
_1888_,VSS,Metal1,271.7420,376.8650,0.000082
_1887_,VSS,Metal1,203.9820,361.1850,0.000118
_1886_,VSS,Metal1,189.9820,383.6145,0.000060
_1885_,VSS,Metal1,252.1420,367.9345,0.000034
_1884_,VSS,Metal1,257.1820,383.6145,0.000068
_1883_,VSS,Metal1,223.0220,360.0945,0.000124
_1882_,VSS,Metal1,295.8220,383.6145,0.000064
_1881_,VSS,Metal1,150.2220,320.8945,0.000411
_1880_,VSS,Metal1,210.7020,384.7050,0.000066
_1879_,VSS,Metal1,240.3820,376.8650,0.000083
_1878_,VSS,Metal1,244.3020,353.3450,0.000222
_1877_,VSS,Metal1,182.7020,375.7745,0.000051
_1876_,VSS,Metal1,163.1020,369.0250,0.000030
_1875_,VSS,Metal1,290.7820,376.8650,0.000079
_1874_,VSS,Metal1,224.7020,375.7745,0.000082
_1873_,VSS,Metal1,221.6175,109.2145,0.000357
_1872_,VSS,Metal1,154.4175,156.2545,0.000574
_1871_,VSS,Metal1,61.7420,164.0945,0.000501
_1870_,VSS,Metal1,60.6220,156.2545,0.000507
_1869_,VSS,Metal1,16.9420,281.6945,0.000270
_1868_,VSS,Metal1,36.5420,196.5450,0.000134
_1867_,VSS,Metal1,16.9420,266.0145,0.000371
_1866_,VSS,Metal1,16.9420,218.9745,0.000258
_1865_,VSS,Metal1,16.9420,305.2145,0.000251
_1864_,VSS,Metal1,16.9420,328.7345,0.000429
_1863_,VSS,Metal1,16.9420,344.4145,0.000237
_1862_,VSS,Metal1,28.1420,234.6545,0.000322
_1861_,VSS,Metal1,24.7820,273.8545,0.000189
_1860_,VSS,Metal1,41.5820,188.7050,0.000396
_1859_,VSS,Metal1,36.8175,250.3345,0.000365
_1858_,VSS,Metal1,20.8620,211.1345,0.000327
_1857_,VSS,Metal1,24.2220,297.3745,0.000270
_1856_,VSS,Metal1,25.9020,313.0545,0.000291
_1855_,VSS,Metal1,36.8175,320.8945,0.000333
_1854_,VSS,Metal1,35.9820,226.8145,0.000347
_1853_,VSS,Metal1,53.6175,204.3850,0.000338
_1852_,VSS,Metal1,17.7775,171.9345,0.000447
_1851_,VSS,Metal1,35.9820,164.0945,0.000447
_1850_,VSS,Metal1,35.9820,171.9345,0.000467
_1849_,VSS,Metal1,133.4220,196.5450,0.000138
_1848_,VSS,Metal1,153.5820,195.4545,0.000135
_1847_,VSS,Metal1,146.2725,226.8170,0.000279
_1846_,VSS,Metal1,133.3925,227.9025,0.000281
_1845_,VSS,Metal1,103.1525,171.9370,0.000574
_1844_,VSS,Metal1,94.1925,180.8625,0.000350
_1843_,VSS,Metal1,87.5020,188.7050,0.000410
_1842_,VSS,Metal1,98.1420,164.0945,0.000501
_1841_,VSS,Metal1,66.2220,273.8545,0.000223
_1840_,VSS,Metal1,75.7420,220.0650,0.000266
_1839_,VSS,Metal1,69.0220,258.1745,0.000243
_1838_,VSS,Metal1,100.9420,344.4145,0.000247
_1837_,VSS,Metal1,114.9420,337.6650,0.000347
_1836_,VSS,Metal1,78.5420,345.5050,0.000247
_1835_,VSS,Metal1,69.0220,344.4145,0.000245
_1834_,VSS,Metal1,110.4620,258.1745,0.000253
_1833_,VSS,Metal1,47.1820,267.1050,0.000384
_1832_,VSS,Metal1,53.3420,220.0650,0.000268
_1831_,VSS,Metal1,51.1020,243.5850,0.000243
_1830_,VSS,Metal1,98.7020,320.8945,0.000385
_1829_,VSS,Metal1,104.3020,297.3745,0.000310
_1828_,VSS,Metal1,51.6620,306.3050,0.000259
_1827_,VSS,Metal1,48.3020,321.9850,0.000334
_1826_,VSS,Metal1,94.7820,259.2650,0.000252
_1825_,VSS,Metal1,71.2620,281.6945,0.000289
_1824_,VSS,Metal1,70.1420,218.9745,0.000266
_1823_,VSS,Metal1,69.0220,242.4945,0.000249
_1822_,VSS,Metal1,98.7020,336.5745,0.000324
_1821_,VSS,Metal1,123.9020,321.9850,0.000400
_1820_,VSS,Metal1,75.7420,321.9850,0.000371
_1819_,VSS,Metal1,63.4220,336.5745,0.000242
_1818_,VSS,Metal1,113.2620,242.4945,0.000258
_1817_,VSS,Metal1,46.0620,282.7850,0.000281
_1816_,VSS,Metal1,71.8220,203.2945,0.000345
_1815_,VSS,Metal1,44.3820,251.4250,0.000365
_1814_,VSS,Metal1,95.3420,281.6945,0.000288
_1813_,VSS,Metal1,112.7020,289.5345,0.000135
_1812_,VSS,Metal1,63.9820,305.2145,0.000260
_1811_,VSS,Metal1,44.9420,298.4650,0.000300
_1810_,VSS,Metal1,95.6175,235.7450,0.000360
_1809_,VSS,Metal1,271.1820,22.9745,0.000185
_1808_,VSS,Metal1,261.6620,30.8145,0.000191
_1807_,VSS,Metal1,282.3525,31.9025,0.000180
_1806_,VSS,Metal1,288.5125,24.0625,0.000183
_1805_,VSS,Metal1,261.6325,77.8570,0.000254
_1804_,VSS,Metal1,280.1125,78.9425,0.000250
_1803_,VSS,Metal1,277.3420,47.5850,0.000439
_1802_,VSS,Metal1,262.2220,62.1745,0.000488
_1801_,VSS,Metal1,271.7420,125.9850,0.000346
_1800_,VSS,Metal1,267.2620,156.2545,0.000536
_1799_,VSS,Metal1,312.6220,86.7850,0.000279
_1798_,VSS,Metal1,315.4220,118.1450,0.000407
_1797_,VSS,Metal1,307.0220,148.4145,0.000349
_1796_,VSS,Metal1,333.9020,164.0945,0.000312
_1795_,VSS,Metal1,327.1820,71.1050,0.000177
_1794_,VSS,Metal1,263.3420,93.5345,0.000233
_1793_,VSS,Metal1,267.2620,140.5745,0.000341
_1792_,VSS,Metal1,267.8220,164.0945,0.000368
_1791_,VSS,Metal1,310.9420,94.6250,0.000251
_1790_,VSS,Metal1,307.0220,132.7345,0.000078
_1789_,VSS,Metal1,302.5420,187.6145,0.000416
_1788_,VSS,Metal1,343.4220,179.7745,0.000399
_1787_,VSS,Metal1,343.9820,62.1745,0.000347
_1786_,VSS,Metal1,258.3020,109.2145,0.000395
_1785_,VSS,Metal1,284.6220,118.1450,0.000408
_1784_,VSS,Metal1,284.0620,157.3450,0.000532
_1783_,VSS,Metal1,329.9820,94.6250,0.000226
_1782_,VSS,Metal1,330.5420,124.8945,0.000283
_1781_,VSS,Metal1,310.9420,165.1850,0.000347
_1780_,VSS,Metal1,342.3020,171.9345,0.000355
_1779_,VSS,Metal1,337.2620,77.8545,0.000170
_1778_,VSS,Metal1,282.9420,86.7850,0.000278
_1777_,VSS,Metal1,290.7820,141.6650,0.000292
_1776_,VSS,Metal1,291.3420,179.7745,0.000416
