Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_44_529,VSS,Metal1,303.2400,188.1600,0.000442
FILLER_44_527,VSS,Metal1,302.4000,188.1600,0.000442
FILLER_44_523,VSS,Metal1,300.1600,188.1600,0.000442
FILLER_44_519,VSS,Metal1,298.1000,188.5085,0.000442
FILLER_44_511,VSS,Metal1,294.6130,188.6215,0.000442
FILLER_44_479,VSS,Metal1,283.2440,188.7575,0.000440
FILLER_44_473,VSS,Metal1,272.1600,188.1600,0.000439
FILLER_44_457,VSS,Metal1,266.5120,188.7080,0.000439
FILLER_44_451,VSS,Metal1,260.0200,188.5085,0.000439
FILLER_44_443,VSS,Metal1,256.5330,188.6215,0.000439
FILLER_44_427,VSS,Metal1,249.7120,188.7080,0.000437
FILLER_44_395,VSS,Metal1,236.2040,188.7575,0.000436
FILLER_44_384,VSS,Metal1,222.0400,188.1600,0.000435
FILLER_44_333,VSS,Metal1,194.9330,188.6215,0.000406
FILLER_44_317,VSS,Metal1,188.1120,188.7080,0.000405
FILLER_44_311,VSS,Metal1,181.6200,188.5085,0.000398
FILLER_44_279,VSS,Metal1,166.8320,188.7080,0.000399
FILLER_44_247,VSS,Metal1,153.3240,188.7575,0.000429
FILLER_44_244,VSS,Metal1,143.6400,188.1600,0.000430
FILLER_44_242,VSS,Metal1,142.8000,188.1600,0.000430
FILLER_44_238,VSS,Metal1,140.7400,188.5085,0.000430
FILLER_44_209,VSS,Metal1,124.5000,188.5085,0.000433
FILLER_44_201,VSS,Metal1,121.0130,188.6215,0.000435
FILLER_44_185,VSS,Metal1,114.1920,188.7080,0.000435
FILLER_44_174,VSS,Metal1,104.4400,188.1600,0.000431
FILLER_44_170,VSS,Metal1,102.6600,188.5085,0.000431
FILLER_44_162,VSS,Metal1,99.1730,188.6215,0.000431
FILLER_44_127,VSS,Metal1,78.1200,188.1600,0.000430
FILLER_44_123,VSS,Metal1,76.3400,188.5085,0.000430
FILLER_44_107,VSS,Metal1,70.5120,188.7080,0.000430
FILLER_44_41,VSS,Metal1,30.2400,188.1600,0.000422
FILLER_44_37,VSS,Metal1,28.1800,188.5085,0.000412
FILLER_44_18,VSS,Metal1,17.0800,188.1600,0.000392
FILLER_43_652,VSS,Metal1,372.4000,188.1600,0.000443
FILLER_43_648,VSS,Metal1,370.3400,187.8110,0.000443
FILLER_43_632,VSS,Metal1,364.5120,187.6120,0.000442
FILLER_43_566,VSS,Metal1,324.2400,188.1600,0.000442
FILLER_43_562,VSS,Metal1,322.1800,187.8110,0.000442
FILLER_43_558,VSS,Metal1,319.7600,188.1600,0.000442
FILLER_43_554,VSS,Metal1,317.7000,187.8110,0.000442
FILLER_43_546,VSS,Metal1,314.2130,187.6980,0.000442
FILLER_43_508,VSS,Metal1,291.9400,187.8110,0.000440
FILLER_43_492,VSS,Metal1,286.1120,187.6120,0.000440
FILLER_43_489,VSS,Metal1,280.8400,188.1600,0.000440
FILLER_43_485,VSS,Metal1,279.0600,187.8110,0.000440
FILLER_43_453,VSS,Metal1,268.6840,187.5620,0.000439
FILLER_43_440,VSS,Metal1,253.4000,188.1600,0.000437
FILLER_43_438,VSS,Metal1,252.5600,188.1600,0.000437
FILLER_43_422,VSS,Metal1,246.9120,187.6120,0.000436
FILLER_43_412,VSS,Metal1,239.1730,187.6980,0.000436
FILLER_43_396,VSS,Metal1,232.3520,187.6120,0.000436
FILLER_43_382,VSS,Metal1,222.3730,187.6980,0.000435
FILLER_43_368,VSS,Metal1,214.5330,187.6980,0.000419
FILLER_43_352,VSS,Metal1,207.7120,187.6120,0.000419
FILLER_43_216,VSS,Metal1,128.2400,188.1600,0.000430
FILLER_43_212,VSS,Metal1,126.1800,187.8110,0.000432
FILLER_43_175,VSS,Metal1,105.0000,188.1600,0.000431
FILLER_43_173,VSS,Metal1,104.1600,188.1600,0.000431
FILLER_43_165,VSS,Metal1,100.8530,187.6980,0.000431
FILLER_43_142,VSS,Metal1,87.9730,187.6980,0.000430
FILLER_43_139,VSS,Metal1,84.8400,188.1600,0.000430
FILLER_43_137,VSS,Metal1,84.0000,188.1600,0.000430
FILLER_43_102,VSS,Metal1,64.1200,188.1600,0.000423
FILLER_43_100,VSS,Metal1,63.2800,188.1600,0.000423
FILLER_43_96,VSS,Metal1,61.2200,187.8110,0.000422
FILLER_43_88,VSS,Metal1,57.7330,187.6980,0.000422
FILLER_43_72,VSS,Metal1,50.9120,187.6120,0.000422
FILLER_43_68,VSS,Metal1,45.3600,188.1600,0.000422
FILLER_43_60,VSS,Metal1,42.0530,187.6980,0.000422
FILLER_42_667,VSS,Metal1,380.5200,180.3200,0.000256
FILLER_42_645,VSS,Metal1,368.2000,180.3200,0.000255
FILLER_42_609,VSS,Metal1,348.3200,180.3200,0.000255
FILLER_42_605,VSS,Metal1,346.2600,180.6685,0.000255
FILLER_42_597,VSS,Metal1,342.7730,180.7815,0.000255
FILLER_42_593,VSS,Metal1,339.3600,180.3200,0.000255
FILLER_42_589,VSS,Metal1,337.3000,180.6685,0.000255
FILLER_42_579,VSS,Metal1,331.5200,180.3200,0.000302
FILLER_42_575,VSS,Metal1,329.4600,180.6685,0.000307
FILLER_42_535,VSS,Metal1,307.0600,180.6685,0.000318
FILLER_42_527,VSS,Metal1,303.5730,180.7815,0.000318
FILLER_42_517,VSS,Metal1,297.9730,180.7815,0.000328
FILLER_42_465,VSS,Metal1,267.4000,180.3200,0.000329
FILLER_42_457,VSS,Metal1,264.3730,180.7815,0.000329
FILLER_42_381,VSS,Metal1,220.8200,180.6685,0.000333
FILLER_42_317,VSS,Metal1,201.4445,180.9575,0.000333
FILLER_42_299,VSS,Metal1,178.0320,180.8680,0.000332
FILLER_42_263,VSS,Metal1,154.5600,180.3200,0.000334
FILLER_42_247,VSS,Metal1,148.9120,180.8680,0.000335
FILLER_42_193,VSS,Metal1,115.3600,180.3200,0.000335
FILLER_42_177,VSS,Metal1,109.7120,180.8680,0.000335
FILLER_42_107,VSS,Metal1,74.9240,180.9175,0.000328
FILLER_42_104,VSS,Metal1,65.2400,180.3200,0.000328
FILLER_42_96,VSS,Metal1,62.2130,180.7815,0.000326
FILLER_42_80,VSS,Metal1,55.3920,180.8680,0.000322
FILLER_42_45,VSS,Metal1,32.2000,180.3200,0.000306
FILLER_42_37,VSS,Metal1,29.1730,180.7815,0.000306
FILLER_42_34,VSS,Metal1,26.0400,180.3200,0.000306
FILLER_42_32,VSS,Metal1,25.2000,180.3200,0.000306
FILLER_42_21,VSS,Metal1,18.7600,180.3200,0.000317
FILLER_41_638,VSS,Metal1,364.2800,180.3200,0.000255
FILLER_41_636,VSS,Metal1,363.4400,180.3200,0.000255
FILLER_41_632,VSS,Metal1,361.3800,179.9710,0.000255
FILLER_41_629,VSS,Metal1,359.2400,180.3200,0.000255
FILLER_41_627,VSS,Metal1,358.4000,180.3200,0.000255
FILLER_41_619,VSS,Metal1,355.0930,179.8580,0.000255
FILLER_41_577,VSS,Metal1,331.5730,179.8580,0.000302
FILLER_41_558,VSS,Metal1,319.7600,180.3200,0.000312
FILLER_41_542,VSS,Metal1,314.1120,179.7720,0.000312
FILLER_41_526,VSS,Metal1,301.5600,180.3200,0.000321
FILLER_41_488,VSS,Metal1,280.5600,180.3200,0.000329
FILLER_41_484,VSS,Metal1,278.5000,179.9710,0.000329
FILLER_41_449,VSS,Metal1,258.4400,180.3200,0.000329
FILLER_41_447,VSS,Metal1,257.6000,180.3200,0.000329
FILLER_41_418,VSS,Metal1,241.3600,180.3200,0.000333
FILLER_41_414,VSS,Metal1,239.3000,179.9710,0.000333
FILLER_41_349,VSS,Metal1,202.4400,180.3200,0.000333
FILLER_41_347,VSS,Metal1,201.6000,180.3200,0.000333
FILLER_41_337,VSS,Metal1,196.0000,180.3200,0.000333
FILLER_41_329,VSS,Metal1,192.6930,179.8580,0.000333
FILLER_41_297,VSS,Metal1,181.3240,179.7220,0.000333
FILLER_41_276,VSS,Metal1,162.0200,179.9710,0.000334
FILLER_41_260,VSS,Metal1,156.1920,179.7720,0.000334
FILLER_41_220,VSS,Metal1,130.6600,179.9710,0.000335
FILLER_41_212,VSS,Metal1,127.1730,179.8580,0.000335
FILLER_41_209,VSS,Metal1,124.0400,180.3200,0.000335
FILLER_41_205,VSS,Metal1,122.2600,179.9710,0.000335
FILLER_41_173,VSS,Metal1,111.8840,179.7220,0.000335
FILLER_41_166,VSS,Metal1,99.9600,180.3200,0.000335
FILLER_41_158,VSS,Metal1,96.9330,179.8580,0.000335
FILLER_41_142,VSS,Metal1,90.1120,179.7720,0.000335
FILLER_41_139,VSS,Metal1,84.8400,180.3200,0.000329
FILLER_41_137,VSS,Metal1,84.0000,180.3200,0.000329
FILLER_41_133,VSS,Metal1,81.9400,179.9710,0.000328
FILLER_41_125,VSS,Metal1,78.4530,179.8580,0.000328
FILLER_41_54,VSS,Metal1,40.8320,179.7720,0.000307
FILLER_41_22,VSS,Metal1,27.3240,179.7220,0.000306
FILLER_41_8,VSS,Metal1,11.4800,180.3200,0.000317
FILLER_40_667,VSS,Metal1,380.5200,172.4800,0.000467
FILLER_40_633,VSS,Metal1,361.4800,172.4800,0.000465
FILLER_40_629,VSS,Metal1,359.7000,172.8285,0.000465
FILLER_40_597,VSS,Metal1,349.3240,173.0775,0.000463
FILLER_40_591,VSS,Metal1,338.4200,172.8285,0.000463
FILLER_40_583,VSS,Metal1,334.9330,172.9415,0.000463
FILLER_40_547,VSS,Metal1,313.6000,172.4800,0.000551
FILLER_40_543,VSS,Metal1,311.5400,172.8285,0.000552
FILLER_40_527,VSS,Metal1,305.7120,173.0280,0.000552
FILLER_40_524,VSS,Metal1,300.4400,172.4800,0.000560
FILLER_40_522,VSS,Metal1,299.6000,172.4800,0.000581
FILLER_40_514,VSS,Metal1,296.2930,172.9415,0.000582
FILLER_40_482,VSS,Metal1,284.9240,173.0775,0.000582
FILLER_40_465,VSS,Metal1,267.6800,172.4800,0.000584
FILLER_40_457,VSS,Metal1,264.3730,172.9415,0.000584
FILLER_40_454,VSS,Metal1,261.2400,172.4800,0.000584
FILLER_40_414,VSS,Metal1,239.1200,172.4800,0.000589
FILLER_40_410,VSS,Metal1,237.0600,172.8285,0.000593
FILLER_40_402,VSS,Metal1,233.5730,172.9415,0.000593
FILLER_40_369,VSS,Metal1,217.2320,173.0280,0.000596
FILLER_40_333,VSS,Metal1,193.7600,172.4800,0.000596
FILLER_40_317,VSS,Metal1,188.1120,173.0280,0.000596
FILLER_40_314,VSS,Metal1,182.8400,172.4800,0.000596
FILLER_40_312,VSS,Metal1,182.0000,172.4800,0.000596
FILLER_40_308,VSS,Metal1,179.9400,172.8285,0.000587
FILLER_40_300,VSS,Metal1,176.4530,172.9415,0.000596
FILLER_40_291,VSS,Metal1,169.9600,172.4800,0.000596
FILLER_40_289,VSS,Metal1,169.1200,172.4800,0.000596
FILLER_40_281,VSS,Metal1,165.8130,172.9415,0.000597
FILLER_40_265,VSS,Metal1,158.9920,173.0280,0.000615
FILLER_40_255,VSS,Metal1,150.0800,172.4800,0.000616
FILLER_40_247,VSS,Metal1,146.7730,172.9415,0.000616
FILLER_40_237,VSS,Metal1,141.1730,172.9415,0.000616
FILLER_40_221,VSS,Metal1,134.3520,173.0280,0.000616
FILLER_40_177,VSS,Metal1,107.5730,172.9415,0.000616
FILLER_40_174,VSS,Metal1,104.4400,172.4800,0.000616
FILLER_40_172,VSS,Metal1,103.6000,172.4800,0.000616
FILLER_40_156,VSS,Metal1,94.3600,172.4800,0.000605
FILLER_40_154,VSS,Metal1,93.5200,172.4800,0.000594
FILLER_40_150,VSS,Metal1,91.4600,172.8285,0.000594
FILLER_40_134,VSS,Metal1,85.6320,173.0280,0.000589
FILLER_40_116,VSS,Metal1,71.9600,172.4800,0.000588
FILLER_40_103,VSS,Metal1,64.9600,172.4800,0.000578
FILLER_40_95,VSS,Metal1,61.6530,172.9415,0.000577
FILLER_40_79,VSS,Metal1,51.2400,172.4800,0.000525
FILLER_40_77,VSS,Metal1,50.4000,172.4800,0.000525
FILLER_40_69,VSS,Metal1,47.0930,172.9415,0.000524
FILLER_40_37,VSS,Metal1,35.7240,173.0775,0.000505
FILLER_40_31,VSS,Metal1,24.8200,172.8285,0.000487
FILLER_40_18,VSS,Metal1,17.0800,172.4800,0.000508
FILLER_39_625,VSS,Metal1,357.0000,172.4800,0.000463
FILLER_39_617,VSS,Metal1,353.9730,172.0180,0.000463
FILLER_39_582,VSS,Metal1,332.9200,172.4800,0.000486
FILLER_39_580,VSS,Metal1,332.0800,172.4800,0.000486
FILLER_39_576,VSS,Metal1,330.0200,172.1310,0.000489
FILLER_39_566,VSS,Metal1,324.2400,172.4800,0.000489
FILLER_39_562,VSS,Metal1,322.1800,172.1310,0.000489
FILLER_39_559,VSS,Metal1,320.0400,172.4800,0.000489
FILLER_39_551,VSS,Metal1,317.0130,172.0180,0.000489
FILLER_39_535,VSS,Metal1,310.1920,171.9320,0.000552
FILLER_39_524,VSS,Metal1,300.9000,172.1310,0.000560
FILLER_39_492,VSS,Metal1,290.5240,171.8820,0.000582
FILLER_39_489,VSS,Metal1,280.8400,172.4800,0.000584
FILLER_39_426,VSS,Metal1,245.5600,172.4800,0.000585
FILLER_39_422,VSS,Metal1,243.7800,172.1310,0.000585
FILLER_39_418,VSS,Metal1,241.3600,172.4800,0.000585
FILLER_39_414,VSS,Metal1,239.3000,172.1310,0.000589
FILLER_39_406,VSS,Metal1,235.8130,172.0180,0.000593
FILLER_39_390,VSS,Metal1,228.9920,171.9320,0.000593
FILLER_39_348,VSS,Metal1,202.1600,172.4800,0.000596
FILLER_39_344,VSS,Metal1,200.1000,172.1310,0.000596
FILLER_39_279,VSS,Metal1,163.2400,172.4800,0.000614
FILLER_39_277,VSS,Metal1,162.4000,172.4800,0.000614
FILLER_39_214,VSS,Metal1,126.8400,172.4800,0.000616
FILLER_39_212,VSS,Metal1,126.0000,172.4800,0.000616
FILLER_39_209,VSS,Metal1,124.0400,172.4800,0.000616
FILLER_39_207,VSS,Metal1,123.2000,172.4800,0.000616
FILLER_39_191,VSS,Metal1,117.5520,171.9320,0.000616
FILLER_39_154,VSS,Metal1,93.2400,172.4800,0.000594
FILLER_39_150,VSS,Metal1,91.4600,172.1310,0.000594
FILLER_39_142,VSS,Metal1,87.9730,172.0180,0.000589
FILLER_39_101,VSS,Metal1,63.5600,172.4800,0.000578
FILLER_39_99,VSS,Metal1,62.7200,172.4800,0.000578
FILLER_39_91,VSS,Metal1,59.4130,172.0180,0.000577
FILLER_39_82,VSS,Metal1,52.9200,172.4800,0.000543
FILLER_39_80,VSS,Metal1,52.0800,172.4800,0.000543
FILLER_39_72,VSS,Metal1,48.7730,172.0180,0.000524
FILLER_39_69,VSS,Metal1,45.6400,172.4800,0.000524
FILLER_39_67,VSS,Metal1,44.8000,172.4800,0.000506
FILLER_39_63,VSS,Metal1,42.7400,172.1310,0.000505
FILLER_38_667,VSS,Metal1,380.5200,164.6400,0.000308
FILLER_38_634,VSS,Metal1,362.0400,164.6400,0.000306
FILLER_38_601,VSS,Metal1,343.5600,164.6400,0.000304
FILLER_38_597,VSS,Metal1,341.7800,164.9885,0.000303
FILLER_38_594,VSS,Metal1,339.6400,164.6400,0.000303
FILLER_38_592,VSS,Metal1,338.8000,164.6400,0.000303
FILLER_38_584,VSS,Metal1,335.4930,165.1015,0.000303
FILLER_38_524,VSS,Metal1,300.4400,164.6400,0.000408
FILLER_38_520,VSS,Metal1,298.6600,164.9885,0.000408
FILLER_38_504,VSS,Metal1,292.8320,165.1880,0.000412
FILLER_38_498,VSS,Metal1,285.8800,164.6400,0.000413
FILLER_38_490,VSS,Metal1,282.8530,165.1015,0.000413
FILLER_38_469,VSS,Metal1,269.6400,164.6400,0.000423
FILLER_38_465,VSS,Metal1,267.8600,164.9885,0.000423
FILLER_38_457,VSS,Metal1,264.3730,165.1015,0.000423
FILLER_38_454,VSS,Metal1,261.2400,164.6400,0.000423
FILLER_38_450,VSS,Metal1,259.4600,164.9885,0.000423
FILLER_38_442,VSS,Metal1,255.9730,165.1015,0.000423
FILLER_38_433,VSS,Metal1,249.4800,164.6400,0.000423
FILLER_38_431,VSS,Metal1,248.6400,164.6400,0.000419
FILLER_38_426,VSS,Metal1,245.5600,164.6400,0.000406
FILLER_38_422,VSS,Metal1,243.7800,164.9885,0.000406
FILLER_38_387,VSS,Metal1,223.7200,164.6400,0.000400
FILLER_38_358,VSS,Metal1,207.7600,164.6400,0.000385
FILLER_38_342,VSS,Metal1,202.1120,165.1880,0.000384
FILLER_38_314,VSS,Metal1,182.8400,164.6400,0.000382
FILLER_38_279,VSS,Metal1,163.2400,164.6400,0.000427
FILLER_38_247,VSS,Metal1,153.3240,165.2375,0.000427
FILLER_38_243,VSS,Metal1,143.3600,164.6400,0.000428
FILLER_38_227,VSS,Metal1,137.7120,165.1880,0.000428
FILLER_38_189,VSS,Metal1,113.1200,164.6400,0.000458
FILLER_38_185,VSS,Metal1,111.0600,164.9885,0.000458
FILLER_38_177,VSS,Metal1,107.5730,165.1015,0.000458
FILLER_38_111,VSS,Metal1,69.4400,164.6400,0.000457
FILLER_38_107,VSS,Metal1,67.3800,164.9885,0.000457
FILLER_38_104,VSS,Metal1,65.2400,164.6400,0.000457
FILLER_38_102,VSS,Metal1,64.4000,164.6400,0.000457
FILLER_38_98,VSS,Metal1,62.3400,164.9885,0.000457
FILLER_38_66,VSS,Metal1,51.9640,165.2375,0.000456
FILLER_38_41,VSS,Metal1,29.9600,164.6400,0.000442
FILLER_38_37,VSS,Metal1,28.1800,164.9885,0.000441
FILLER_38_33,VSS,Metal1,25.7600,164.6400,0.000436
FILLER_38_29,VSS,Metal1,23.7000,164.9885,0.000436
FILLER_38_2,VSS,Metal1,8.4000,164.6400,0.000444
FILLER_37_632,VSS,Metal1,361.2000,164.6400,0.000306
FILLER_37_602,VSS,Metal1,344.5800,164.2910,0.000304
FILLER_37_566,VSS,Metal1,324.2400,164.6400,0.000340
FILLER_37_562,VSS,Metal1,322.1800,164.2910,0.000340
FILLER_37_559,VSS,Metal1,320.0400,164.6400,0.000354
FILLER_37_555,VSS,Metal1,318.2600,164.2910,0.000356
FILLER_37_547,VSS,Metal1,314.7730,164.1780,0.000356
FILLER_37_541,VSS,Metal1,309.9600,164.6400,0.000357
FILLER_37_524,VSS,Metal1,300.4400,164.6400,0.000408
FILLER_37_426,VSS,Metal1,245.8400,164.6400,0.000406
FILLER_37_422,VSS,Metal1,243.7800,164.2910,0.000406
FILLER_37_418,VSS,Metal1,241.3600,164.6400,0.000401
FILLER_37_414,VSS,Metal1,239.3000,164.2910,0.000401
FILLER_37_398,VSS,Metal1,233.4720,164.0920,0.000401
FILLER_37_360,VSS,Metal1,209.0600,164.2910,0.000394
FILLER_37_352,VSS,Metal1,205.5730,164.1780,0.000384
FILLER_37_349,VSS,Metal1,202.4400,164.6400,0.000384
FILLER_37_347,VSS,Metal1,201.6000,164.6400,0.000384
FILLER_37_339,VSS,Metal1,198.2930,164.1780,0.000383
FILLER_37_304,VSS,Metal1,177.2400,164.6400,0.000382
FILLER_37_302,VSS,Metal1,176.4000,164.6400,0.000382
FILLER_37_298,VSS,Metal1,174.3400,164.2910,0.000382
FILLER_37_282,VSS,Metal1,168.5120,164.0920,0.000382
FILLER_37_279,VSS,Metal1,163.2400,164.6400,0.000427
FILLER_37_277,VSS,Metal1,162.4000,164.6400,0.000427
FILLER_37_261,VSS,Metal1,156.7520,164.0920,0.000427
FILLER_37_224,VSS,Metal1,132.4400,164.6400,0.000457
FILLER_37_220,VSS,Metal1,130.6600,164.2910,0.000458
FILLER_37_212,VSS,Metal1,127.1730,164.1780,0.000458
FILLER_37_209,VSS,Metal1,124.0400,164.6400,0.000458
FILLER_37_205,VSS,Metal1,122.2600,164.2910,0.000458
FILLER_37_197,VSS,Metal1,118.7730,164.1780,0.000458
FILLER_37_181,VSS,Metal1,111.9520,164.0920,0.000458
FILLER_37_146,VSS,Metal1,88.7600,164.6400,0.000459
FILLER_37_142,VSS,Metal1,86.9800,164.2910,0.000459
FILLER_37_138,VSS,Metal1,84.5600,164.6400,0.000459
FILLER_37_134,VSS,Metal1,82.5000,164.2910,0.000459
FILLER_37_126,VSS,Metal1,79.0130,164.1780,0.000459
FILLER_37_80,VSS,Metal1,52.0800,164.6400,0.000456
FILLER_37_72,VSS,Metal1,48.7730,164.1780,0.000456
FILLER_37_68,VSS,Metal1,45.3600,164.6400,0.000456
FILLER_37_23,VSS,Metal1,19.8800,164.6400,0.000440
FILLER_37_16,VSS,Metal1,15.9600,164.6400,0.000442
FILLER_37_8,VSS,Metal1,12.9330,164.1780,0.000442
FILLER_36_667,VSS,Metal1,380.5200,156.8000,0.000363
FILLER_36_632,VSS,Metal1,360.9200,156.8000,0.000361
FILLER_36_630,VSS,Metal1,360.0800,156.8000,0.000360
FILLER_36_594,VSS,Metal1,339.6400,156.8000,0.000354
FILLER_36_592,VSS,Metal1,338.8000,156.8000,0.000354
FILLER_36_588,VSS,Metal1,336.7400,157.1485,0.000354
FILLER_36_582,VSS,Metal1,332.9200,156.8000,0.000353
FILLER_36_580,VSS,Metal1,332.0800,156.8000,0.000353
FILLER_36_573,VSS,Metal1,328.1600,156.8000,0.000354
FILLER_36_539,VSS,Metal1,309.1200,156.8000,0.000369
FILLER_36_535,VSS,Metal1,307.0600,157.1485,0.000369
FILLER_36_527,VSS,Metal1,303.5730,157.2615,0.000369
FILLER_36_521,VSS,Metal1,299.2200,157.1485,0.000375
FILLER_36_513,VSS,Metal1,295.7330,157.2615,0.000382
FILLER_36_469,VSS,Metal1,269.9200,156.8000,0.000385
FILLER_36_465,VSS,Metal1,267.8600,157.1485,0.000385
FILLER_36_457,VSS,Metal1,264.3730,157.2615,0.000385
FILLER_36_453,VSS,Metal1,260.9600,156.8000,0.000385
FILLER_36_449,VSS,Metal1,258.9000,157.1485,0.000386
FILLER_36_441,VSS,Metal1,255.4130,157.2615,0.000390
FILLER_36_395,VSS,Metal1,228.6600,157.1485,0.000402
FILLER_36_387,VSS,Metal1,225.1730,157.2615,0.000391
FILLER_36_384,VSS,Metal1,222.0400,156.8000,0.000391
FILLER_36_376,VSS,Metal1,219.0130,157.2615,0.000362
FILLER_36_370,VSS,Metal1,214.2000,156.8000,0.000361
FILLER_36_319,VSS,Metal1,185.6400,156.8000,0.000326
FILLER_36_317,VSS,Metal1,184.8000,156.8000,0.000318
FILLER_36_313,VSS,Metal1,182.5600,156.8000,0.000309
FILLER_36_309,VSS,Metal1,180.5000,157.1485,0.000307
FILLER_36_301,VSS,Metal1,177.0130,157.2615,0.000308
FILLER_36_285,VSS,Metal1,170.1920,157.3480,0.000308
FILLER_36_247,VSS,Metal1,145.7800,157.1485,0.000313
FILLER_36_237,VSS,Metal1,141.1730,157.2615,0.000313
FILLER_36_221,VSS,Metal1,134.3520,157.3480,0.000313
FILLER_36_185,VSS,Metal1,110.8800,156.8000,0.000314
FILLER_36_177,VSS,Metal1,107.5730,157.2615,0.000314
FILLER_36_167,VSS,Metal1,101.9730,157.2615,0.000314
FILLER_36_151,VSS,Metal1,91.5600,156.8000,0.000314
FILLER_36_139,VSS,Metal1,85.3000,157.1485,0.000311
FILLER_36_107,VSS,Metal1,74.9240,157.3975,0.000304
FILLER_36_104,VSS,Metal1,65.2400,156.8000,0.000301
FILLER_36_102,VSS,Metal1,64.4000,156.8000,0.000301
FILLER_36_98,VSS,Metal1,62.3400,157.1485,0.000301
FILLER_36_90,VSS,Metal1,58.8530,157.2615,0.000301
FILLER_36_77,VSS,Metal1,50.1200,156.8000,0.000294
FILLER_36_69,VSS,Metal1,47.0930,157.2615,0.000293
FILLER_36_37,VSS,Metal1,35.7240,157.3975,0.000278
FILLER_36_31,VSS,Metal1,24.8200,157.1485,0.000275
FILLER_36_18,VSS,Metal1,17.0800,156.8000,0.000278
FILLER_35_632,VSS,Metal1,361.2000,156.8000,0.000361
FILLER_35_566,VSS,Metal1,324.2400,156.8000,0.000359
FILLER_35_562,VSS,Metal1,322.1800,156.4510,0.000359
FILLER_35_544,VSS,Metal1,315.2320,156.2520,0.000359
FILLER_35_538,VSS,Metal1,308.2800,156.8000,0.000369
FILLER_35_520,VSS,Metal1,298.4800,156.8000,0.000381
FILLER_35_516,VSS,Metal1,296.4200,156.4510,0.000381
FILLER_35_508,VSS,Metal1,292.9330,156.3380,0.000383
FILLER_35_492,VSS,Metal1,286.1120,156.2520,0.000383
FILLER_35_489,VSS,Metal1,280.8400,156.8000,0.000383
FILLER_35_487,VSS,Metal1,280.0000,156.8000,0.000383
FILLER_35_483,VSS,Metal1,277.9400,156.4510,0.000383
FILLER_35_448,VSS,Metal1,257.8800,156.8000,0.000389
FILLER_35_446,VSS,Metal1,257.0400,156.8000,0.000389
FILLER_35_438,VSS,Metal1,253.7330,156.3380,0.000390
FILLER_35_422,VSS,Metal1,246.9120,156.2520,0.000403
FILLER_35_418,VSS,Metal1,241.3600,156.8000,0.000403
FILLER_35_402,VSS,Metal1,235.7120,156.2520,0.000403
FILLER_35_392,VSS,Metal1,226.8000,156.8000,0.000392
FILLER_35_384,VSS,Metal1,223.4930,156.3380,0.000391
FILLER_35_358,VSS,Metal1,207.4800,156.8000,0.000361
FILLER_35_356,VSS,Metal1,206.6400,156.8000,0.000348
FILLER_35_352,VSS,Metal1,204.5800,156.4510,0.000348
FILLER_35_278,VSS,Metal1,162.9600,156.8000,0.000310
FILLER_35_270,VSS,Metal1,159.6530,156.3380,0.000310
FILLER_35_254,VSS,Metal1,149.2400,156.8000,0.000310
FILLER_35_252,VSS,Metal1,148.4000,156.8000,0.000313
FILLER_35_216,VSS,Metal1,128.2400,156.8000,0.000314
FILLER_35_212,VSS,Metal1,126.1800,156.4510,0.000314
FILLER_35_206,VSS,Metal1,122.8200,156.4510,0.000314
FILLER_35_142,VSS,Metal1,103.4445,156.1620,0.000314
FILLER_35_138,VSS,Metal1,84.5600,156.8000,0.000304
FILLER_35_130,VSS,Metal1,81.2530,156.3380,0.000304
FILLER_35_114,VSS,Metal1,74.4320,156.2520,0.000304
FILLER_35_72,VSS,Metal1,48.7730,156.3380,0.000293
FILLER_35_69,VSS,Metal1,45.6400,156.8000,0.000293
FILLER_35_67,VSS,Metal1,44.8000,156.8000,0.000279
FILLER_35_59,VSS,Metal1,41.4930,156.3380,0.000278
FILLER_35_43,VSS,Metal1,34.6720,156.2520,0.000278
FILLER_35_28,VSS,Metal1,22.6800,156.8000,0.000275
FILLER_35_26,VSS,Metal1,21.8400,156.8000,0.000275
FILLER_35_22,VSS,Metal1,19.7800,156.4510,0.000275
FILLER_34_681,VSS,Metal1,388.3600,148.9600,0.000348
FILLER_34_631,VSS,Metal1,360.6400,148.9600,0.000346
FILLER_34_593,VSS,Metal1,339.3600,148.9600,0.000341
FILLER_34_589,VSS,Metal1,337.3000,149.3085,0.000341
FILLER_34_521,VSS,Metal1,299.2200,149.3085,0.000341
FILLER_34_457,VSS,Metal1,279.8445,149.5975,0.000343
FILLER_34_454,VSS,Metal1,261.2400,148.9600,0.000343
FILLER_34_450,VSS,Metal1,259.4600,149.3085,0.000343
FILLER_34_434,VSS,Metal1,253.6320,149.5080,0.000343
FILLER_34_427,VSS,Metal1,246.4000,148.9600,0.000343
FILLER_34_419,VSS,Metal1,243.0930,149.4215,0.000332
FILLER_34_387,VSS,Metal1,231.7240,149.5575,0.000320
FILLER_34_384,VSS,Metal1,222.0400,148.9600,0.000318
FILLER_34_380,VSS,Metal1,220.2600,149.3085,0.000317
FILLER_34_372,VSS,Metal1,216.7730,149.4215,0.000317
FILLER_34_360,VSS,Metal1,208.8800,148.9600,0.000317
FILLER_34_344,VSS,Metal1,203.2320,149.5080,0.000301
