Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_63_483,VDD,Metal1,278.7000,263.0725,4.999555
FILLER_63_469,VDD,Metal1,270.8600,263.0725,4.999750
FILLER_63_434,VDD,Metal1,250.0400,262.6400,4.999751
FILLER_63_430,VDD,Metal1,249.0200,263.0725,4.999751
FILLER_63_422,VDD,Metal1,245.7865,263.2165,4.999751
FILLER_63_419,VDD,Metal1,241.6400,262.6400,4.999751
FILLER_63_411,VDD,Metal1,239.6265,263.2165,4.999751
FILLER_63_404,VDD,Metal1,233.2400,262.6400,4.999751
FILLER_63_402,VDD,Metal1,232.4000,262.6400,4.999751
FILLER_63_386,VDD,Metal1,227.9680,263.3320,4.999751
FILLER_63_346,VDD,Metal1,201.9800,263.0725,4.999769
FILLER_63_330,VDD,Metal1,196.6080,263.3320,4.999769
FILLER_63_320,VDD,Metal1,186.4800,262.6400,4.999769
FILLER_63_316,VDD,Metal1,185.1800,263.0725,4.999770
FILLER_63_276,VDD,Metal1,162.7800,263.0725,4.999775
FILLER_63_258,VDD,Metal1,151.4800,262.6400,4.999764
FILLER_63_256,VDD,Metal1,150.6400,262.6400,4.999764
FILLER_63_248,VDD,Metal1,148.3465,263.2165,4.999763
FILLER_63_209,VDD,Metal1,124.0400,262.6400,4.999756
FILLER_63_207,VDD,Metal1,123.2000,262.6400,4.999756
FILLER_63_203,VDD,Metal1,121.9000,263.0725,4.999756
FILLER_63_168,VDD,Metal1,101.0800,262.6400,4.999755
FILLER_63_166,VDD,Metal1,100.2400,262.6400,4.999755
FILLER_63_158,VDD,Metal1,97.9465,263.2165,4.999755
FILLER_63_142,VDD,Metal1,91.3280,263.3320,4.999755
FILLER_63_139,VDD,Metal1,84.8400,262.6400,4.999758
FILLER_63_135,VDD,Metal1,83.8200,263.0725,4.999758
FILLER_63_119,VDD,Metal1,78.4480,263.3320,4.999758
FILLER_63_87,VDD,Metal1,65.0755,263.4085,4.999758
FILLER_63_69,VDD,Metal1,45.6400,262.6400,4.999760
FILLER_63_67,VDD,Metal1,44.8000,262.6400,4.999760
FILLER_63_58,VDD,Metal1,39.4800,262.6400,4.999760
FILLER_63_50,VDD,Metal1,37.4665,263.2165,4.999763
FILLER_63_14,VDD,Metal1,15.1200,262.6400,4.999765
FILLER_63_10,VDD,Metal1,13.8200,263.0725,4.999765
FILLER_63_2,VDD,Metal1,10.5865,263.2165,4.999765
FILLER_62_681,VDD,Metal1,388.3600,262.6400,4.999634
FILLER_62_679,VDD,Metal1,387.5200,262.6400,4.999634
FILLER_62_675,VDD,Metal1,386.2200,262.2075,4.999634
FILLER_62_667,VDD,Metal1,382.9865,262.0630,4.999634
FILLER_62_661,VDD,Metal1,378.3800,262.2075,4.999634
FILLER_62_597,VDD,Metal1,359.6750,261.8255,4.999634
FILLER_62_594,VDD,Metal1,339.6400,262.6400,4.999634
FILLER_62_592,VDD,Metal1,338.8000,262.6400,4.999634
FILLER_62_584,VDD,Metal1,336.5065,262.0630,4.999634
FILLER_62_543,VDD,Metal1,311.0800,262.6400,4.999569
FILLER_62_499,VDD,Metal1,287.6600,262.2075,4.999558
FILLER_62_491,VDD,Metal1,284.4265,262.0630,4.999558
FILLER_62_479,VDD,Metal1,276.4600,262.2075,4.999576
FILLER_62_469,VDD,Metal1,269.9200,262.6400,4.999750
FILLER_62_465,VDD,Metal1,268.6200,262.2075,4.999750
FILLER_62_457,VDD,Metal1,265.3865,262.0630,4.999750
FILLER_62_451,VDD,Metal1,260.7800,262.2075,4.999750
FILLER_62_387,VDD,Metal1,242.0750,261.8255,4.999751
FILLER_62_384,VDD,Metal1,222.0400,262.6400,4.999759
FILLER_62_382,VDD,Metal1,221.2000,262.6400,4.999759
FILLER_62_378,VDD,Metal1,219.9000,262.2075,4.999759
FILLER_62_362,VDD,Metal1,214.5280,261.9480,4.999759
FILLER_62_351,VDD,Metal1,203.5600,262.6400,4.999766
FILLER_62_349,VDD,Metal1,202.7200,262.6400,4.999768
FILLER_62_317,VDD,Metal1,193.8755,261.8710,4.999769
FILLER_62_313,VDD,Metal1,182.5600,262.6400,4.999775
FILLER_62_309,VDD,Metal1,181.2600,262.2075,4.999775
FILLER_62_301,VDD,Metal1,178.0265,262.0630,4.999775
FILLER_62_287,VDD,Metal1,170.1865,262.0630,4.999775
FILLER_62_271,VDD,Metal1,163.5680,261.9480,4.999775
FILLER_62_265,VDD,Metal1,155.4000,262.6400,4.999769
FILLER_62_257,VDD,Metal1,150.9200,262.6400,4.999764
FILLER_62_255,VDD,Metal1,150.0800,262.6400,4.999764
FILLER_62_247,VDD,Metal1,147.7865,262.0630,4.999763
FILLER_62_244,VDD,Metal1,143.6400,262.6400,4.999756
FILLER_62_228,VDD,Metal1,139.4880,261.9480,4.999756
FILLER_62_216,VDD,Metal1,130.4265,262.0630,4.999756
FILLER_62_200,VDD,Metal1,123.8080,261.9480,4.999756
FILLER_62_192,VDD,Metal1,114.5200,262.6400,4.999755
FILLER_62_190,VDD,Metal1,113.6800,262.6400,4.999755
FILLER_62_139,VDD,Metal1,85.1200,262.6400,4.999758
FILLER_62_125,VDD,Metal1,77.0000,262.6400,4.999758
FILLER_62_123,VDD,Metal1,76.1600,262.6400,4.999758
FILLER_62_107,VDD,Metal1,71.7280,261.9480,4.999758
FILLER_62_104,VDD,Metal1,65.2400,262.6400,4.999758
FILLER_62_102,VDD,Metal1,64.4000,262.6400,4.999758
FILLER_62_98,VDD,Metal1,63.1000,262.2075,4.999758
FILLER_62_90,VDD,Metal1,59.8665,262.0630,4.999758
FILLER_62_55,VDD,Metal1,37.8000,262.6400,4.999763
FILLER_62_53,VDD,Metal1,36.9600,262.6400,4.999763
FILLER_62_37,VDD,Metal1,32.5280,261.9480,4.999765
FILLER_62_18,VDD,Metal1,17.3600,262.6400,4.999765
FILLER_62_2,VDD,Metal1,12.9280,261.9480,4.999765
FILLER_61_680,VDD,Metal1,388.0800,254.8000,4.999682
FILLER_61_664,VDD,Metal1,383.6480,255.4920,4.999682
FILLER_61_632,VDD,Metal1,370.2755,255.5685,4.999682
FILLER_61_626,VDD,Metal1,358.7800,255.2325,4.999682
FILLER_61_562,VDD,Metal1,340.0750,255.6140,4.999682
FILLER_61_548,VDD,Metal1,315.1000,255.2325,4.999682
FILLER_61_532,VDD,Metal1,309.7280,255.4920,4.999682
FILLER_61_496,VDD,Metal1,285.0400,254.8000,4.999671
FILLER_61_492,VDD,Metal1,283.7400,255.2325,4.999671
FILLER_61_474,VDD,Metal1,277.2480,255.4920,4.999671
FILLER_61_462,VDD,Metal1,266.9400,255.2325,4.999670
FILLER_61_454,VDD,Metal1,263.7065,255.3765,4.999670
FILLER_61_422,VDD,Metal1,252.6755,255.5685,4.999668
FILLER_61_412,VDD,Metal1,240.1865,255.3765,4.999668
FILLER_61_396,VDD,Metal1,233.5680,255.4920,4.999668
FILLER_61_364,VDD,Metal1,220.1955,255.5685,4.999667
FILLER_61_352,VDD,Metal1,205.3400,255.2325,4.999666
FILLER_61_346,VDD,Metal1,201.9800,255.2325,4.999666
FILLER_61_314,VDD,Metal1,192.1955,255.5685,4.999666
FILLER_61_298,VDD,Metal1,176.3465,255.3765,4.999666
FILLER_61_282,VDD,Metal1,169.7280,255.4920,4.999663
FILLER_61_279,VDD,Metal1,163.2400,254.8000,4.999661
FILLER_61_267,VDD,Metal1,157.7400,255.2325,4.999661
FILLER_61_236,VDD,Metal1,139.1600,254.8000,4.999606
FILLER_61_228,VDD,Metal1,137.1465,255.3765,4.999606
FILLER_61_212,VDD,Metal1,128.1865,255.3765,4.999597
FILLER_61_202,VDD,Metal1,120.1200,254.8000,4.999591
FILLER_61_200,VDD,Metal1,119.2800,254.8000,4.999591
FILLER_61_168,VDD,Metal1,110.4355,255.5685,4.999591
FILLER_61_152,VDD,Metal1,92.1200,254.8000,4.999587
FILLER_61_150,VDD,Metal1,91.2800,254.8000,4.999587
FILLER_61_142,VDD,Metal1,88.9865,255.3765,4.999587
FILLER_61_76,VDD,Metal1,49.8400,254.8000,4.999580
FILLER_61_72,VDD,Metal1,48.5400,255.2325,4.999580
FILLER_61_54,VDD,Metal1,37.2400,254.8000,4.999580
FILLER_61_50,VDD,Metal1,36.2200,255.2325,4.999621
FILLER_61_34,VDD,Metal1,30.8480,255.4920,4.999622
FILLER_61_2,VDD,Metal1,17.4755,255.5685,4.999639
FILLER_60_681,VDD,Metal1,388.3600,254.8000,4.999682
FILLER_60_679,VDD,Metal1,387.5200,254.8000,4.999682
FILLER_60_675,VDD,Metal1,386.2200,254.3675,4.999682
FILLER_60_667,VDD,Metal1,382.9865,254.2230,4.999682
FILLER_60_661,VDD,Metal1,378.3800,254.3675,4.999682
FILLER_60_597,VDD,Metal1,359.6750,253.9855,4.999682
FILLER_60_531,VDD,Metal1,304.6400,254.8000,4.999677
FILLER_60_527,VDD,Metal1,303.3400,254.3675,4.999677
FILLER_60_524,VDD,Metal1,300.4400,254.8000,4.999676
FILLER_60_520,VDD,Metal1,299.4200,254.3675,4.999676
FILLER_60_512,VDD,Metal1,296.1865,254.2230,4.999676
FILLER_60_461,VDD,Metal1,265.1600,254.8000,4.999670
FILLER_60_457,VDD,Metal1,264.1400,254.3675,4.999670
FILLER_60_451,VDD,Metal1,260.7800,254.3675,4.999668
FILLER_60_443,VDD,Metal1,257.5465,254.2230,4.999668
FILLER_60_395,VDD,Metal1,229.4200,254.3675,4.999667
FILLER_60_387,VDD,Metal1,226.1865,254.2230,4.999667
FILLER_60_384,VDD,Metal1,222.0400,254.8000,4.999667
FILLER_60_380,VDD,Metal1,221.0200,254.3675,4.999667
FILLER_60_372,VDD,Metal1,217.7865,254.2230,4.999667
FILLER_60_356,VDD,Metal1,211.1680,254.1080,4.999667
FILLER_60_324,VDD,Metal1,197.7955,254.0310,4.999666
FILLER_60_308,VDD,Metal1,179.4800,254.8000,4.999665
FILLER_60_292,VDD,Metal1,175.3280,254.1080,4.999666
FILLER_60_255,VDD,Metal1,149.8000,254.8000,4.999661
FILLER_60_247,VDD,Metal1,147.7865,254.2230,4.999660
FILLER_60_244,VDD,Metal1,143.6400,254.8000,4.999656
FILLER_60_242,VDD,Metal1,142.8000,254.8000,4.999651
FILLER_60_238,VDD,Metal1,141.5000,254.3675,4.999651
FILLER_60_217,VDD,Metal1,128.8000,254.8000,4.999596
FILLER_60_209,VDD,Metal1,126.5065,254.2230,4.999596
FILLER_60_177,VDD,Metal1,115.4755,254.0310,4.999591
FILLER_60_174,VDD,Metal1,104.4400,254.8000,4.999591
FILLER_60_172,VDD,Metal1,103.6000,254.8000,4.999591
FILLER_60_165,VDD,Metal1,99.6800,254.8000,4.999588
FILLER_60_157,VDD,Metal1,97.3865,254.2230,4.999587
FILLER_60_141,VDD,Metal1,90.7680,254.1080,4.999587
FILLER_60_131,VDD,Metal1,80.3600,254.8000,4.999580
FILLER_60_123,VDD,Metal1,78.3465,254.2230,4.999580
FILLER_60_117,VDD,Metal1,72.5200,254.8000,4.999580
FILLER_60_115,VDD,Metal1,71.6800,254.8000,4.999580
FILLER_60_107,VDD,Metal1,69.3865,254.2230,4.999580
FILLER_60_93,VDD,Metal1,60.3000,254.3675,4.999580
FILLER_60_85,VDD,Metal1,57.0665,254.2230,4.999580
FILLER_60_49,VDD,Metal1,34.7200,254.8000,4.999621
FILLER_60_45,VDD,Metal1,33.4200,254.3675,4.999622
FILLER_60_37,VDD,Metal1,30.1865,254.2230,4.999622
FILLER_60_26,VDD,Metal1,21.5600,254.8000,4.999639
FILLER_60_18,VDD,Metal1,19.5465,254.2230,4.999639
FILLER_60_2,VDD,Metal1,12.9280,254.1080,4.999639
FILLER_59_680,VDD,Metal1,388.0800,246.9600,4.999692
FILLER_59_664,VDD,Metal1,383.6480,247.6520,4.999692
FILLER_59_632,VDD,Metal1,370.2755,247.7285,4.999692
FILLER_59_626,VDD,Metal1,358.7800,247.3925,4.999692
FILLER_59_562,VDD,Metal1,340.0750,247.7740,4.999692
FILLER_59_518,VDD,Metal1,299.5465,247.5365,4.999678
FILLER_59_500,VDD,Metal1,288.2200,247.3925,4.999674
FILLER_59_492,VDD,Metal1,284.9865,247.5365,4.999674
FILLER_59_489,VDD,Metal1,280.8400,246.9600,4.999674
FILLER_59_487,VDD,Metal1,280.0000,246.9600,4.999674
FILLER_59_483,VDD,Metal1,278.7000,247.3925,4.999674
FILLER_59_475,VDD,Metal1,275.4665,247.5365,4.999674
FILLER_59_443,VDD,Metal1,264.4355,247.7285,4.999674
FILLER_59_438,VDD,Metal1,252.2800,246.9600,4.999674
FILLER_59_422,VDD,Metal1,248.1280,247.6520,4.999673
FILLER_59_418,VDD,Metal1,241.3600,246.9600,4.999670
FILLER_59_402,VDD,Metal1,236.9280,247.6520,4.999670
FILLER_59_364,VDD,Metal1,211.1200,246.9600,4.999669
FILLER_59_360,VDD,Metal1,209.8200,247.3925,4.999669
FILLER_59_352,VDD,Metal1,206.5865,247.5365,4.999669
FILLER_59_349,VDD,Metal1,202.4400,246.9600,4.999669
FILLER_59_347,VDD,Metal1,201.6000,246.9600,4.999669
FILLER_59_339,VDD,Metal1,199.3065,247.5365,4.999669
FILLER_59_304,VDD,Metal1,177.2400,246.9600,4.999672
FILLER_59_302,VDD,Metal1,176.4000,246.9600,4.999674
FILLER_59_298,VDD,Metal1,175.1000,247.3925,4.999673
FILLER_59_282,VDD,Metal1,169.7280,247.6520,4.999673
FILLER_59_275,VDD,Metal1,161.0000,246.9600,4.999672
FILLER_59_271,VDD,Metal1,159.9800,247.3925,4.999672
FILLER_59_255,VDD,Metal1,154.6080,247.6520,4.999672
FILLER_59_218,VDD,Metal1,129.0800,246.9600,4.999657
FILLER_59_216,VDD,Metal1,128.2400,246.9600,4.999657
FILLER_59_212,VDD,Metal1,126.9400,247.3925,4.999657
FILLER_59_209,VDD,Metal1,124.0400,246.9600,4.999644
FILLER_59_190,VDD,Metal1,114.6200,247.3925,4.999643
FILLER_59_183,VDD,Metal1,109.7600,246.9600,4.999643
FILLER_59_179,VDD,Metal1,108.4600,247.3925,4.999643
FILLER_59_171,VDD,Metal1,105.2265,247.5365,4.999647
FILLER_59_162,VDD,Metal1,97.7200,246.9600,4.999647
FILLER_59_158,VDD,Metal1,96.7000,247.3925,4.999647
FILLER_59_142,VDD,Metal1,91.3280,247.6520,4.999647
FILLER_59_131,VDD,Metal1,80.3600,246.9600,4.999651
FILLER_59_129,VDD,Metal1,79.5200,246.9600,4.999651
FILLER_59_88,VDD,Metal1,56.5600,246.9600,4.999685
FILLER_59_80,VDD,Metal1,54.2665,247.5365,4.999685
FILLER_59_66,VDD,Metal1,45.1800,247.3925,4.999685
FILLER_59_50,VDD,Metal1,39.8080,247.6520,4.999705
FILLER_59_40,VDD,Metal1,29.6800,246.9600,4.999710
FILLER_59_36,VDD,Metal1,28.3800,247.3925,4.999711
FILLER_58_681,VDD,Metal1,388.3600,246.9600,4.999692
FILLER_58_679,VDD,Metal1,387.5200,246.9600,4.999692
FILLER_58_675,VDD,Metal1,386.2200,246.5275,4.999692
FILLER_58_667,VDD,Metal1,382.9865,246.3830,4.999692
FILLER_58_661,VDD,Metal1,378.3800,246.5275,4.999692
FILLER_58_597,VDD,Metal1,359.6750,246.1455,4.999692
FILLER_58_591,VDD,Metal1,339.1800,246.5275,4.999691
FILLER_58_527,VDD,Metal1,320.4750,246.1455,4.999691
FILLER_58_523,VDD,Metal1,300.1600,246.9600,4.999676
FILLER_58_519,VDD,Metal1,298.8600,246.5275,4.999675
FILLER_58_447,VDD,Metal1,257.3200,246.9600,4.999674
FILLER_58_443,VDD,Metal1,256.3000,246.5275,4.999674
FILLER_58_435,VDD,Metal1,253.0665,246.3830,4.999674
FILLER_58_419,VDD,Metal1,246.4480,246.2680,4.999673
FILLER_58_387,VDD,Metal1,233.0755,246.1910,4.999670
FILLER_58_321,VDD,Metal1,187.0400,246.9600,4.999669
FILLER_58_317,VDD,Metal1,185.7400,246.5275,4.999669
FILLER_58_309,VDD,Metal1,180.0400,246.9600,4.999671
FILLER_58_305,VDD,Metal1,179.0200,246.5275,4.999671
FILLER_58_297,VDD,Metal1,175.7865,246.3830,4.999672
FILLER_58_255,VDD,Metal1,149.8000,246.9600,4.999659
FILLER_58_247,VDD,Metal1,147.7865,246.3830,4.999658
FILLER_58_229,VDD,Metal1,140.0480,246.2680,4.999658
FILLER_58_218,VDD,Metal1,129.3600,246.9600,4.999657
FILLER_58_214,VDD,Metal1,128.0600,246.5275,4.999657
FILLER_58_206,VDD,Metal1,122.6400,246.9600,4.999644
FILLER_58_198,VDD,Metal1,120.3465,246.3830,4.999644
FILLER_58_186,VDD,Metal1,111.4400,246.9600,4.999643
FILLER_58_177,VDD,Metal1,106.1200,246.9600,4.999647
FILLER_58_174,VDD,Metal1,104.4400,246.9600,4.999647
FILLER_58_172,VDD,Metal1,103.6000,246.9600,4.999647
FILLER_58_164,VDD,Metal1,101.3065,246.3830,4.999647
FILLER_58_132,VDD,Metal1,90.2755,246.1910,4.999647
FILLER_58_126,VDD,Metal1,77.5600,246.9600,4.999652
FILLER_58_122,VDD,Metal1,76.5400,246.5275,4.999652
FILLER_58_115,VDD,Metal1,71.6800,246.9600,4.999652
FILLER_58_107,VDD,Metal1,69.3865,246.3830,4.999652
FILLER_58_62,VDD,Metal1,41.7200,246.9600,4.999705
FILLER_58_60,VDD,Metal1,40.8800,246.9600,4.999705
FILLER_58_52,VDD,Metal1,38.5865,246.3830,4.999705
FILLER_58_2,VDD,Metal1,8.4000,246.9600,4.999719
FILLER_57_680,VDD,Metal1,388.0800,239.1200,4.999787
FILLER_57_664,VDD,Metal1,383.6480,239.8120,4.999787
FILLER_57_632,VDD,Metal1,370.2755,239.8885,4.999787
FILLER_57_629,VDD,Metal1,359.2400,239.1200,4.999787
FILLER_57_625,VDD,Metal1,358.2200,239.5525,4.999787
FILLER_57_609,VDD,Metal1,352.8480,239.8120,4.999787
FILLER_57_577,VDD,Metal1,339.4755,239.8885,4.999787
FILLER_57_572,VDD,Metal1,327.3200,239.1200,4.999674
FILLER_57_570,VDD,Metal1,326.4800,239.1200,4.999674
FILLER_57_562,VDD,Metal1,324.1865,239.6965,4.999620
FILLER_57_559,VDD,Metal1,320.0400,239.1200,4.999608
FILLER_57_557,VDD,Metal1,319.2000,239.1200,4.999608
FILLER_57_553,VDD,Metal1,317.9000,239.5525,4.999608
FILLER_57_537,VDD,Metal1,312.5280,239.8120,4.999608
FILLER_57_528,VDD,Metal1,302.6800,239.1200,4.999601
FILLER_57_524,VDD,Metal1,301.6600,239.5525,4.999601
FILLER_57_508,VDD,Metal1,296.2880,239.8120,4.999593
FILLER_57_500,VDD,Metal1,288.2200,239.5525,4.999593
FILLER_57_492,VDD,Metal1,284.9865,239.6965,4.999593
FILLER_57_484,VDD,Metal1,278.0400,239.1200,4.999587
FILLER_57_476,VDD,Metal1,274.7800,239.5525,4.999587
FILLER_57_468,VDD,Metal1,271.5465,239.6965,4.999580
FILLER_57_452,VDD,Metal1,264.9280,239.8120,4.999573
FILLER_57_442,VDD,Metal1,254.8000,239.1200,4.999550
FILLER_57_438,VDD,Metal1,253.5000,239.5525,4.999550
FILLER_57_422,VDD,Metal1,248.1280,239.8120,4.999550
FILLER_57_418,VDD,Metal1,241.3600,239.1200,4.999549
FILLER_57_410,VDD,Metal1,239.0665,239.6965,4.999549
FILLER_57_403,VDD,Metal1,232.6800,239.1200,4.999549
FILLER_57_401,VDD,Metal1,231.8400,239.1200,4.999549
FILLER_57_393,VDD,Metal1,229.5465,239.6965,4.999548
FILLER_57_358,VDD,Metal1,207.4800,239.1200,4.999467
FILLER_57_356,VDD,Metal1,206.6400,239.1200,4.999467
FILLER_57_352,VDD,Metal1,205.3400,239.5525,4.999467
FILLER_57_349,VDD,Metal1,202.4400,239.1200,4.999467
FILLER_57_333,VDD,Metal1,198.2880,239.8120,4.999467
FILLER_57_317,VDD,Metal1,186.9865,239.6965,4.999468
FILLER_57_310,VDD,Metal1,180.8800,239.1200,4.999482
FILLER_57_306,VDD,Metal1,179.5800,239.5525,4.999482
FILLER_57_290,VDD,Metal1,174.2080,239.8120,4.999482
FILLER_57_271,VDD,Metal1,158.7600,239.1200,4.999481
FILLER_57_255,VDD,Metal1,154.6080,239.8120,4.999481
FILLER_57_246,VDD,Metal1,144.7600,239.1200,4.999480
FILLER_57_244,VDD,Metal1,143.9200,239.1200,4.999478
FILLER_57_212,VDD,Metal1,135.0755,239.8885,4.999478
FILLER_57_208,VDD,Metal1,123.7600,239.1200,4.999478
FILLER_57_170,VDD,Metal1,103.4200,239.5525,4.999475
FILLER_57_154,VDD,Metal1,93.2400,239.1200,4.999475
FILLER_57_150,VDD,Metal1,92.2200,239.5525,4.999475
FILLER_57_142,VDD,Metal1,88.9865,239.6965,4.999475
FILLER_57_139,VDD,Metal1,84.8400,239.1200,4.999480
FILLER_57_137,VDD,Metal1,84.0000,239.1200,4.999480
FILLER_57_129,VDD,Metal1,81.7065,239.6965,4.999480
FILLER_57_87,VDD,Metal1,58.1865,239.6965,4.999480
FILLER_57_68,VDD,Metal1,45.3600,239.1200,4.999480
FILLER_57_52,VDD,Metal1,40.9280,239.8120,4.999480
FILLER_57_2,VDD,Metal1,10.5865,239.6965,4.999562
FILLER_56_681,VDD,Metal1,388.3600,239.1200,4.999787
FILLER_56_679,VDD,Metal1,387.5200,239.1200,4.999787
FILLER_56_675,VDD,Metal1,386.2200,238.6875,4.999787
FILLER_56_667,VDD,Metal1,382.9865,238.5430,4.999787
FILLER_56_661,VDD,Metal1,378.3800,238.6875,4.999787
FILLER_56_597,VDD,Metal1,359.6750,238.3055,4.999787
FILLER_56_593,VDD,Metal1,339.3600,239.1200,4.999787
FILLER_56_589,VDD,Metal1,338.0600,238.6875,4.999787
FILLER_56_581,VDD,Metal1,334.8265,238.5430,4.999787
FILLER_56_565,VDD,Metal1,323.6800,239.1200,4.999620
FILLER_56_561,VDD,Metal1,322.3800,238.6875,4.999617
FILLER_56_523,VDD,Metal1,300.1600,239.1200,4.999593
FILLER_56_519,VDD,Metal1,298.8600,238.6875,4.999593
FILLER_56_476,VDD,Metal1,273.5600,239.1200,4.999581
FILLER_56_474,VDD,Metal1,272.7200,239.1200,4.999579
FILLER_56_466,VDD,Metal1,270.4265,238.5430,4.999579
FILLER_56_454,VDD,Metal1,261.2400,239.1200,4.999562
FILLER_56_452,VDD,Metal1,260.4000,239.1200,4.999562
FILLER_56_442,VDD,Metal1,254.8000,239.1200,4.999550
FILLER_56_438,VDD,Metal1,253.5000,238.6875,4.999550
FILLER_56_430,VDD,Metal1,250.2665,238.5430,4.999550
FILLER_56_395,VDD,Metal1,228.2000,239.1200,4.999543
FILLER_56_391,VDD,Metal1,227.1800,238.6875,4.999543
FILLER_56_321,VDD,Metal1,187.0400,239.1200,4.999468
FILLER_56_317,VDD,Metal1,185.7400,238.6875,4.999468
FILLER_56_314,VDD,Metal1,182.8400,239.1200,4.999478
FILLER_56_251,VDD,Metal1,147.5600,239.1200,4.999480
FILLER_56_247,VDD,Metal1,146.5400,238.6875,4.999480
FILLER_56_241,VDD,Metal1,143.1800,238.6875,4.999478
FILLER_56_177,VDD,Metal1,124.4750,238.3055,4.999478
FILLER_56_139,VDD,Metal1,85.1200,239.1200,4.999480
FILLER_56_107,VDD,Metal1,76.2755,238.3510,4.999480
FILLER_56_103,VDD,Metal1,64.9600,239.1200,4.999480
FILLER_56_37,VDD,Metal1,28.9400,238.6875,4.999562
FILLER_56_33,VDD,Metal1,25.7600,239.1200,4.999564
FILLER_55_680,VDD,Metal1,388.0800,231.2800,4.999862
FILLER_55_664,VDD,Metal1,383.6480,231.9720,4.999862
FILLER_55_632,VDD,Metal1,370.2755,232.0485,4.999862
FILLER_55_629,VDD,Metal1,359.2400,231.2800,4.999862
FILLER_55_627,VDD,Metal1,358.4000,231.2800,4.999862
FILLER_55_619,VDD,Metal1,356.1065,231.8565,4.999862
FILLER_55_603,VDD,Metal1,349.4880,231.9720,4.999862
FILLER_55_556,VDD,Metal1,319.5800,231.7125,4.999855
FILLER_55_528,VDD,Metal1,302.9600,231.2800,4.999852
FILLER_55_524,VDD,Metal1,301.6600,231.7125,4.999851
FILLER_55_516,VDD,Metal1,298.4265,231.8565,4.999847
FILLER_55_500,VDD,Metal1,291.8080,231.9720,4.999844
FILLER_55_458,VDD,Metal1,272.8355,232.0485,4.999844
FILLER_55_434,VDD,Metal1,250.0400,231.2800,4.999827
FILLER_55_430,VDD,Metal1,249.0200,231.7125,4.999827
FILLER_55_422,VDD,Metal1,245.7865,231.8565,4.999826
FILLER_55_409,VDD,Metal1,236.3200,231.2800,4.999796
FILLER_55_377,VDD,Metal1,227.4755,232.0485,4.999796
FILLER_55_360,VDD,Metal1,208.8800,231.2800,4.999784
FILLER_55_352,VDD,Metal1,206.5865,231.8565,4.999784
FILLER_55_346,VDD,Metal1,201.9800,231.7125,4.999783
FILLER_55_330,VDD,Metal1,191.8000,231.2800,4.999783
FILLER_55_326,VDD,Metal1,190.7800,231.7125,4.999783
FILLER_55_318,VDD,Metal1,187.5465,231.8565,4.999776
FILLER_55_289,VDD,Metal1,168.8400,231.2800,4.999774
FILLER_55_276,VDD,Metal1,162.7800,231.7125,4.999774
FILLER_55_260,VDD,Metal1,157.4080,231.9720,4.999774
FILLER_55_244,VDD,Metal1,146.1065,231.8565,4.999774
FILLER_55_212,VDD,Metal1,135.0755,232.0485,4.999774
FILLER_55_206,VDD,Metal1,123.5800,231.7125,4.999774
FILLER_55_142,VDD,Metal1,104.8750,232.0940,4.999774
FILLER_55_136,VDD,Metal1,84.3800,231.7125,4.999782
FILLER_55_72,VDD,Metal1,65.6750,232.0940,4.999783
FILLER_55_60,VDD,Metal1,40.8800,231.2800,4.999784
FILLER_55_56,VDD,Metal1,39.5800,231.7125,4.999786
FILLER_55_18,VDD,Metal1,18.3000,231.7125,4.999787
FILLER_54_681,VDD,Metal1,388.3600,231.2800,4.999862
FILLER_54_679,VDD,Metal1,387.5200,231.2800,4.999862
FILLER_54_675,VDD,Metal1,386.2200,230.8475,4.999862
FILLER_54_667,VDD,Metal1,382.9865,230.7030,4.999862
FILLER_54_661,VDD,Metal1,378.3800,230.8475,4.999862
FILLER_54_597,VDD,Metal1,359.6750,230.4655,4.999862
FILLER_54_594,VDD,Metal1,339.6400,231.2800,4.999862
FILLER_54_590,VDD,Metal1,338.6200,230.8475,4.999862
FILLER_54_582,VDD,Metal1,335.3865,230.7030,4.999862
FILLER_54_565,VDD,Metal1,323.4000,231.2800,4.999859
FILLER_54_563,VDD,Metal1,322.5600,231.2800,4.999856
FILLER_54_551,VDD,Metal1,315.8400,231.2800,4.999854
FILLER_54_540,VDD,Metal1,310.6200,230.8475,4.999853
FILLER_54_531,VDD,Metal1,304.3600,231.2800,4.999852
FILLER_54_527,VDD,Metal1,303.3400,230.8475,4.999852
FILLER_54_524,VDD,Metal1,300.4400,231.2800,4.999848
FILLER_54_520,VDD,Metal1,299.4200,230.8475,4.999847
FILLER_54_485,VDD,Metal1,278.6000,231.2800,4.999844
FILLER_54_483,VDD,Metal1,277.7600,231.2800,4.999844
FILLER_54_467,VDD,Metal1,273.3280,230.5880,4.999844
FILLER_54_444,VDD,Metal1,255.6400,231.2800,4.999833
FILLER_54_436,VDD,Metal1,253.6265,230.7030,4.999833
FILLER_54_431,VDD,Metal1,248.3600,231.2800,4.999827
FILLER_54_423,VDD,Metal1,246.3465,230.7030,4.999827
FILLER_54_411,VDD,Metal1,237.4400,231.2800,4.999797
FILLER_54_403,VDD,Metal1,235.1465,230.7030,4.999797
FILLER_54_387,VDD,Metal1,228.5280,230.5880,4.999796
FILLER_54_321,VDD,Metal1,187.0400,231.2800,4.999776
