Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_36_554,VDD,Metal1,183.6800,160.0500,4.498911
TAP_TAPCELL_ROW_36_553,VDD,Metal1,144.4800,160.0500,4.498869
TAP_TAPCELL_ROW_36_552,VDD,Metal1,105.2800,160.0500,4.498842
TAP_TAPCELL_ROW_36_551,VDD,Metal1,66.0800,160.0500,4.498824
TAP_TAPCELL_ROW_36_550,VDD,Metal1,26.8800,160.0500,4.498858
TAP_TAPCELL_ROW_35_549,VDD,Metal1,360.0800,153.5500,4.499227
TAP_TAPCELL_ROW_35_548,VDD,Metal1,320.8800,153.5500,4.499200
TAP_TAPCELL_ROW_35_547,VDD,Metal1,281.6800,153.5500,4.499175
TAP_TAPCELL_ROW_35_546,VDD,Metal1,242.4800,153.5500,4.499173
TAP_TAPCELL_ROW_35_545,VDD,Metal1,203.2800,153.5500,4.499187
TAP_TAPCELL_ROW_35_544,VDD,Metal1,164.0800,153.5500,4.499201
TAP_TAPCELL_ROW_35_543,VDD,Metal1,124.8800,153.5500,4.499201
TAP_TAPCELL_ROW_35_542,VDD,Metal1,85.6800,153.5500,4.499204
TAP_TAPCELL_ROW_35_541,VDD,Metal1,46.4800,153.5500,4.499206
TAP_TAPCELL_ROW_34_540,VDD,Metal1,379.6800,152.2100,4.499227
TAP_TAPCELL_ROW_34_539,VDD,Metal1,340.4800,152.2100,4.499232
TAP_TAPCELL_ROW_34_538,VDD,Metal1,301.2800,152.2100,4.499185
TAP_TAPCELL_ROW_34_537,VDD,Metal1,262.0800,152.2100,4.499171
TAP_TAPCELL_ROW_34_536,VDD,Metal1,222.8800,152.2100,4.499173
TAP_TAPCELL_ROW_34_535,VDD,Metal1,183.6800,152.2100,4.499188
TAP_TAPCELL_ROW_34_534,VDD,Metal1,144.4800,152.2100,4.499200
TAP_TAPCELL_ROW_34_533,VDD,Metal1,105.2800,152.2100,4.499201
TAP_TAPCELL_ROW_34_532,VDD,Metal1,66.0800,152.2100,4.499206
TAP_TAPCELL_ROW_34_531,VDD,Metal1,26.8800,152.2100,4.499221
TAP_TAPCELL_ROW_33_530,VDD,Metal1,360.0800,145.7100,4.498958
TAP_TAPCELL_ROW_33_529,VDD,Metal1,320.8800,145.7100,4.498959
TAP_TAPCELL_ROW_33_528,VDD,Metal1,281.6800,145.7100,4.498945
TAP_TAPCELL_ROW_33_527,VDD,Metal1,242.4800,145.7100,4.498930
TAP_TAPCELL_ROW_33_526,VDD,Metal1,203.2800,145.7100,4.498941
TAP_TAPCELL_ROW_33_525,VDD,Metal1,164.0800,145.7100,4.499009
TAP_TAPCELL_ROW_33_524,VDD,Metal1,124.8800,145.7100,4.499008
TAP_TAPCELL_ROW_33_523,VDD,Metal1,85.6800,145.7100,4.499006
TAP_TAPCELL_ROW_33_522,VDD,Metal1,46.4800,145.7100,4.499041
TAP_TAPCELL_ROW_32_521,VDD,Metal1,379.6800,144.3700,4.498954
TAP_TAPCELL_ROW_32_520,VDD,Metal1,340.4800,144.3700,4.498960
TAP_TAPCELL_ROW_32_519,VDD,Metal1,301.2800,144.3700,4.498959
TAP_TAPCELL_ROW_32_518,VDD,Metal1,262.0800,144.3700,4.498936
TAP_TAPCELL_ROW_32_517,VDD,Metal1,222.8800,144.3700,4.498934
TAP_TAPCELL_ROW_32_516,VDD,Metal1,183.6800,144.3700,4.498967
TAP_TAPCELL_ROW_32_515,VDD,Metal1,144.4800,144.3700,4.499008
TAP_TAPCELL_ROW_32_514,VDD,Metal1,105.2800,144.3700,4.499006
TAP_TAPCELL_ROW_32_513,VDD,Metal1,66.0800,144.3700,4.499014
TAP_TAPCELL_ROW_32_512,VDD,Metal1,26.8800,144.3700,4.499054
TAP_TAPCELL_ROW_31_511,VDD,Metal1,360.0800,137.8700,4.499231
TAP_TAPCELL_ROW_31_510,VDD,Metal1,320.8800,137.8700,4.499239
TAP_TAPCELL_ROW_31_509,VDD,Metal1,281.6800,137.8700,4.499194
TAP_TAPCELL_ROW_31_508,VDD,Metal1,242.4800,137.8700,4.499186
TAP_TAPCELL_ROW_31_507,VDD,Metal1,203.2800,137.8700,4.499249
TAP_TAPCELL_ROW_31_506,VDD,Metal1,164.0800,137.8700,4.499259
TAP_TAPCELL_ROW_31_505,VDD,Metal1,124.8800,137.8700,4.499258
TAP_TAPCELL_ROW_31_504,VDD,Metal1,85.6800,137.8700,4.499258
TAP_TAPCELL_ROW_31_503,VDD,Metal1,46.4800,137.8700,4.499287
TAP_TAPCELL_ROW_30_502,VDD,Metal1,379.6800,136.5300,4.499228
TAP_TAPCELL_ROW_30_501,VDD,Metal1,340.4800,136.5300,4.499237
TAP_TAPCELL_ROW_30_500,VDD,Metal1,301.2800,136.5300,4.499221
TAP_TAPCELL_ROW_30_499,VDD,Metal1,262.0800,136.5300,4.499189
TAP_TAPCELL_ROW_30_498,VDD,Metal1,222.8800,136.5300,4.499207
TAP_TAPCELL_ROW_30_497,VDD,Metal1,183.6800,136.5300,4.499255
TAP_TAPCELL_ROW_30_496,VDD,Metal1,144.4800,136.5300,4.499259
TAP_TAPCELL_ROW_30_495,VDD,Metal1,105.2800,136.5300,4.499258
TAP_TAPCELL_ROW_30_494,VDD,Metal1,66.0800,136.5300,4.499258
TAP_TAPCELL_ROW_30_493,VDD,Metal1,26.8800,136.5300,4.499296
TAP_TAPCELL_ROW_29_492,VDD,Metal1,360.0800,130.0300,4.499010
TAP_TAPCELL_ROW_29_491,VDD,Metal1,320.8800,130.0300,4.499019
TAP_TAPCELL_ROW_29_490,VDD,Metal1,281.6800,130.0300,4.499021
TAP_TAPCELL_ROW_29_489,VDD,Metal1,242.4800,130.0300,4.499036
TAP_TAPCELL_ROW_29_488,VDD,Metal1,203.2800,130.0300,4.499048
TAP_TAPCELL_ROW_29_487,VDD,Metal1,164.0800,130.0300,4.499069
TAP_TAPCELL_ROW_29_486,VDD,Metal1,124.8800,130.0300,4.499058
TAP_TAPCELL_ROW_29_485,VDD,Metal1,85.6800,130.0300,4.499058
TAP_TAPCELL_ROW_29_484,VDD,Metal1,46.4800,130.0300,4.499058
TAP_TAPCELL_ROW_28_483,VDD,Metal1,379.6800,128.6900,4.499004
TAP_TAPCELL_ROW_28_482,VDD,Metal1,340.4800,128.6900,4.499015
TAP_TAPCELL_ROW_28_481,VDD,Metal1,301.2800,128.6900,4.499018
TAP_TAPCELL_ROW_28_480,VDD,Metal1,262.0800,128.6900,4.499035
TAP_TAPCELL_ROW_28_479,VDD,Metal1,222.8800,128.6900,4.499039
TAP_TAPCELL_ROW_28_478,VDD,Metal1,183.6800,128.6900,4.499060
TAP_TAPCELL_ROW_28_477,VDD,Metal1,144.4800,128.6900,4.499062
TAP_TAPCELL_ROW_28_476,VDD,Metal1,105.2800,128.6900,4.499058
TAP_TAPCELL_ROW_28_475,VDD,Metal1,66.0800,128.6900,4.499057
TAP_TAPCELL_ROW_28_474,VDD,Metal1,26.8800,128.6900,4.499068
TAP_TAPCELL_ROW_27_473,VDD,Metal1,360.0800,122.1900,4.498920
TAP_TAPCELL_ROW_27_472,VDD,Metal1,320.8800,122.1900,4.498920
TAP_TAPCELL_ROW_27_471,VDD,Metal1,281.6800,122.1900,4.498907
TAP_TAPCELL_ROW_27_470,VDD,Metal1,242.4800,122.1900,4.498887
TAP_TAPCELL_ROW_27_469,VDD,Metal1,203.2800,122.1900,4.498887
TAP_TAPCELL_ROW_27_468,VDD,Metal1,164.0800,122.1900,4.498929
TAP_TAPCELL_ROW_27_467,VDD,Metal1,124.8800,122.1900,4.498927
TAP_TAPCELL_ROW_27_466,VDD,Metal1,85.6800,122.1900,4.498932
TAP_TAPCELL_ROW_27_465,VDD,Metal1,46.4800,122.1900,4.498956
TAP_TAPCELL_ROW_26_464,VDD,Metal1,379.6800,120.8500,4.498917
TAP_TAPCELL_ROW_26_463,VDD,Metal1,340.4800,120.8500,4.498931
TAP_TAPCELL_ROW_26_462,VDD,Metal1,301.2800,120.8500,4.498911
TAP_TAPCELL_ROW_26_461,VDD,Metal1,262.0800,120.8500,4.498899
TAP_TAPCELL_ROW_26_460,VDD,Metal1,222.8800,120.8500,4.498886
TAP_TAPCELL_ROW_26_459,VDD,Metal1,183.6800,120.8500,4.498928
TAP_TAPCELL_ROW_26_458,VDD,Metal1,144.4800,120.8500,4.498926
TAP_TAPCELL_ROW_26_457,VDD,Metal1,105.2800,120.8500,4.498932
TAP_TAPCELL_ROW_26_456,VDD,Metal1,66.0800,120.8500,4.498932
TAP_TAPCELL_ROW_26_455,VDD,Metal1,26.8800,120.8500,4.498976
TAP_TAPCELL_ROW_25_454,VDD,Metal1,360.0800,114.3500,4.499516
TAP_TAPCELL_ROW_25_453,VDD,Metal1,320.8800,114.3500,4.499519
TAP_TAPCELL_ROW_25_452,VDD,Metal1,281.6800,114.3500,4.499515
TAP_TAPCELL_ROW_25_451,VDD,Metal1,242.4800,114.3500,4.499505
TAP_TAPCELL_ROW_25_450,VDD,Metal1,203.2800,114.3500,4.499524
TAP_TAPCELL_ROW_25_449,VDD,Metal1,164.0800,114.3500,4.499533
TAP_TAPCELL_ROW_25_448,VDD,Metal1,124.8800,114.3500,4.499532
TAP_TAPCELL_ROW_25_447,VDD,Metal1,85.6800,114.3500,4.499507
TAP_TAPCELL_ROW_25_446,VDD,Metal1,46.4800,114.3500,4.499507
TAP_TAPCELL_ROW_24_445,VDD,Metal1,379.6800,113.0100,4.499515
TAP_TAPCELL_ROW_24_444,VDD,Metal1,340.4800,113.0100,4.499522
TAP_TAPCELL_ROW_24_443,VDD,Metal1,301.2800,113.0100,4.499517
TAP_TAPCELL_ROW_24_442,VDD,Metal1,262.0800,113.0100,4.499504
TAP_TAPCELL_ROW_24_441,VDD,Metal1,222.8800,113.0100,4.499507
TAP_TAPCELL_ROW_24_440,VDD,Metal1,183.6800,113.0100,4.499533
TAP_TAPCELL_ROW_24_439,VDD,Metal1,144.4800,113.0100,4.499533
TAP_TAPCELL_ROW_24_438,VDD,Metal1,105.2800,113.0100,4.499532
TAP_TAPCELL_ROW_24_437,VDD,Metal1,66.0800,113.0100,4.499507
TAP_TAPCELL_ROW_24_436,VDD,Metal1,26.8800,113.0100,4.499515
TAP_TAPCELL_ROW_23_435,VDD,Metal1,360.0800,106.5100,4.499254
TAP_TAPCELL_ROW_23_434,VDD,Metal1,320.8800,106.5100,4.499255
TAP_TAPCELL_ROW_23_433,VDD,Metal1,281.6800,106.5100,4.499268
TAP_TAPCELL_ROW_23_432,VDD,Metal1,242.4800,106.5100,4.499314
TAP_TAPCELL_ROW_23_431,VDD,Metal1,203.2800,106.5100,4.499329
TAP_TAPCELL_ROW_23_430,VDD,Metal1,164.0800,106.5100,4.499361
TAP_TAPCELL_ROW_23_429,VDD,Metal1,124.8800,106.5100,4.499368
TAP_TAPCELL_ROW_23_428,VDD,Metal1,85.6800,106.5100,4.499373
TAP_TAPCELL_ROW_23_427,VDD,Metal1,46.4800,106.5100,4.499373
TAP_TAPCELL_ROW_22_426,VDD,Metal1,379.6800,105.1700,4.499253
TAP_TAPCELL_ROW_22_425,VDD,Metal1,340.4800,105.1700,4.499255
TAP_TAPCELL_ROW_22_424,VDD,Metal1,301.2800,105.1700,4.499256
TAP_TAPCELL_ROW_22_423,VDD,Metal1,262.0800,105.1700,4.499301
TAP_TAPCELL_ROW_22_422,VDD,Metal1,222.8800,105.1700,4.499319
TAP_TAPCELL_ROW_22_421,VDD,Metal1,183.6800,105.1700,4.499351
TAP_TAPCELL_ROW_22_420,VDD,Metal1,144.4800,105.1700,4.499364
TAP_TAPCELL_ROW_22_419,VDD,Metal1,105.2800,105.1700,4.499373
TAP_TAPCELL_ROW_22_418,VDD,Metal1,66.0800,105.1700,4.499373
TAP_TAPCELL_ROW_22_417,VDD,Metal1,26.8800,105.1700,4.499374
TAP_TAPCELL_ROW_21_416,VDD,Metal1,360.0800,98.6700,4.499568
TAP_TAPCELL_ROW_21_415,VDD,Metal1,320.8800,98.6700,4.499567
TAP_TAPCELL_ROW_21_414,VDD,Metal1,281.6800,98.6700,4.499544
TAP_TAPCELL_ROW_21_413,VDD,Metal1,242.4800,98.6700,4.499495
TAP_TAPCELL_ROW_21_412,VDD,Metal1,203.2800,98.6700,4.499485
TAP_TAPCELL_ROW_21_411,VDD,Metal1,164.0800,98.6700,4.499469
TAP_TAPCELL_ROW_21_410,VDD,Metal1,124.8800,98.6700,4.499428
TAP_TAPCELL_ROW_21_409,VDD,Metal1,85.6800,98.6700,4.499426
TAP_TAPCELL_ROW_21_408,VDD,Metal1,46.4800,98.6700,4.499427
TAP_TAPCELL_ROW_20_407,VDD,Metal1,379.6800,97.3300,4.499567
TAP_TAPCELL_ROW_20_406,VDD,Metal1,340.4800,97.3300,4.499569
TAP_TAPCELL_ROW_20_405,VDD,Metal1,301.2800,97.3300,4.499553
TAP_TAPCELL_ROW_20_404,VDD,Metal1,262.0800,97.3300,4.499502
TAP_TAPCELL_ROW_20_403,VDD,Metal1,222.8800,97.3300,4.499488
TAP_TAPCELL_ROW_20_402,VDD,Metal1,183.6800,97.3300,4.499469
TAP_TAPCELL_ROW_20_401,VDD,Metal1,144.4800,97.3300,4.499462
TAP_TAPCELL_ROW_20_400,VDD,Metal1,105.2800,97.3300,4.499428
TAP_TAPCELL_ROW_20_399,VDD,Metal1,66.0800,97.3300,4.499426
TAP_TAPCELL_ROW_20_398,VDD,Metal1,26.8800,97.3300,4.499435
TAP_TAPCELL_ROW_19_397,VDD,Metal1,360.0800,90.8300,4.499147
TAP_TAPCELL_ROW_19_396,VDD,Metal1,320.8800,90.8300,4.499149
TAP_TAPCELL_ROW_19_395,VDD,Metal1,281.6800,90.8300,4.499155
TAP_TAPCELL_ROW_19_394,VDD,Metal1,242.4800,90.8300,4.499169
TAP_TAPCELL_ROW_19_393,VDD,Metal1,203.2800,90.8300,4.499182
TAP_TAPCELL_ROW_19_392,VDD,Metal1,164.0800,90.8300,4.499246
TAP_TAPCELL_ROW_19_391,VDD,Metal1,124.8800,90.8300,4.499241
TAP_TAPCELL_ROW_19_390,VDD,Metal1,85.6800,90.8300,4.499237
TAP_TAPCELL_ROW_19_389,VDD,Metal1,46.4800,90.8300,4.499238
TAP_TAPCELL_ROW_18_388,VDD,Metal1,379.6800,89.4900,4.499145
TAP_TAPCELL_ROW_18_387,VDD,Metal1,340.4800,89.4900,4.499147
TAP_TAPCELL_ROW_18_386,VDD,Metal1,301.2800,89.4900,4.499147
TAP_TAPCELL_ROW_18_385,VDD,Metal1,262.0800,89.4900,4.499163
TAP_TAPCELL_ROW_18_384,VDD,Metal1,222.8800,89.4900,4.499173
TAP_TAPCELL_ROW_18_383,VDD,Metal1,183.6800,89.4900,4.499266
TAP_TAPCELL_ROW_18_382,VDD,Metal1,144.4800,89.4900,4.499242
TAP_TAPCELL_ROW_18_381,VDD,Metal1,105.2800,89.4900,4.499237
TAP_TAPCELL_ROW_18_380,VDD,Metal1,66.0800,89.4900,4.499237
TAP_TAPCELL_ROW_18_379,VDD,Metal1,26.8800,89.4900,4.499238
TAP_TAPCELL_ROW_17_378,VDD,Metal1,360.0800,82.9900,4.499603
TAP_TAPCELL_ROW_17_377,VDD,Metal1,320.8800,82.9900,4.499609
TAP_TAPCELL_ROW_17_376,VDD,Metal1,281.6800,82.9900,4.499595
TAP_TAPCELL_ROW_17_375,VDD,Metal1,242.4800,82.9900,4.499579
TAP_TAPCELL_ROW_17_374,VDD,Metal1,203.2800,82.9900,4.499561
TAP_TAPCELL_ROW_17_373,VDD,Metal1,164.0800,82.9900,4.499541
TAP_TAPCELL_ROW_17_372,VDD,Metal1,124.8800,82.9900,4.499507
TAP_TAPCELL_ROW_17_371,VDD,Metal1,85.6800,82.9900,4.499576
TAP_TAPCELL_ROW_17_370,VDD,Metal1,46.4800,82.9900,4.499598
TAP_TAPCELL_ROW_16_369,VDD,Metal1,379.6800,81.6500,4.499602
TAP_TAPCELL_ROW_16_368,VDD,Metal1,340.4800,81.6500,4.499606
TAP_TAPCELL_ROW_16_367,VDD,Metal1,301.2800,81.6500,4.499604
TAP_TAPCELL_ROW_16_366,VDD,Metal1,262.0800,81.6500,4.499581
TAP_TAPCELL_ROW_16_365,VDD,Metal1,222.8800,81.6500,4.499574
TAP_TAPCELL_ROW_16_364,VDD,Metal1,183.6800,81.6500,4.499558
TAP_TAPCELL_ROW_16_363,VDD,Metal1,144.4800,81.6500,4.499514
TAP_TAPCELL_ROW_16_362,VDD,Metal1,105.2800,81.6500,4.499573
TAP_TAPCELL_ROW_16_361,VDD,Metal1,66.0800,81.6500,4.499595
TAP_TAPCELL_ROW_16_360,VDD,Metal1,26.8800,81.6500,4.499598
TAP_TAPCELL_ROW_15_359,VDD,Metal1,360.0800,75.1500,4.499238
TAP_TAPCELL_ROW_15_358,VDD,Metal1,320.8800,75.1500,4.499237
TAP_TAPCELL_ROW_15_357,VDD,Metal1,281.6800,75.1500,4.499235
TAP_TAPCELL_ROW_15_356,VDD,Metal1,242.4800,75.1500,4.499242
TAP_TAPCELL_ROW_15_355,VDD,Metal1,203.2800,75.1500,4.499257
TAP_TAPCELL_ROW_15_354,VDD,Metal1,164.0800,75.1500,4.499283
TAP_TAPCELL_ROW_15_353,VDD,Metal1,124.8800,75.1500,4.499283
TAP_TAPCELL_ROW_15_352,VDD,Metal1,85.6800,75.1500,4.499294
TAP_TAPCELL_ROW_15_351,VDD,Metal1,46.4800,75.1500,4.499302
TAP_TAPCELL_ROW_14_350,VDD,Metal1,379.6800,73.8100,4.499238
TAP_TAPCELL_ROW_14_349,VDD,Metal1,340.4800,73.8100,4.499238
TAP_TAPCELL_ROW_14_348,VDD,Metal1,301.2800,73.8100,4.499237
TAP_TAPCELL_ROW_14_347,VDD,Metal1,262.0800,73.8100,4.499238
TAP_TAPCELL_ROW_14_346,VDD,Metal1,222.8800,73.8100,4.499246
TAP_TAPCELL_ROW_14_345,VDD,Metal1,183.6800,73.8100,4.499280
TAP_TAPCELL_ROW_14_344,VDD,Metal1,144.4800,73.8100,4.499282
TAP_TAPCELL_ROW_14_343,VDD,Metal1,105.2800,73.8100,4.499284
TAP_TAPCELL_ROW_14_342,VDD,Metal1,66.0800,73.8100,4.499300
TAP_TAPCELL_ROW_14_341,VDD,Metal1,26.8800,73.8100,4.499328
TAP_TAPCELL_ROW_13_340,VDD,Metal1,360.0800,67.3100,4.499426
TAP_TAPCELL_ROW_13_339,VDD,Metal1,320.8800,67.3100,4.499396
TAP_TAPCELL_ROW_13_338,VDD,Metal1,281.6800,67.3100,4.499094
TAP_TAPCELL_ROW_13_337,VDD,Metal1,242.4800,67.3100,4.499082
TAP_TAPCELL_ROW_13_336,VDD,Metal1,203.2800,67.3100,4.499059
TAP_TAPCELL_ROW_13_335,VDD,Metal1,164.0800,67.3100,4.499046
TAP_TAPCELL_ROW_13_334,VDD,Metal1,124.8800,67.3100,4.499033
TAP_TAPCELL_ROW_13_333,VDD,Metal1,85.6800,67.3100,4.499050
TAP_TAPCELL_ROW_13_332,VDD,Metal1,46.4800,67.3100,4.499082
TAP_TAPCELL_ROW_12_331,VDD,Metal1,379.6800,65.9700,4.499426
TAP_TAPCELL_ROW_12_330,VDD,Metal1,340.4800,65.9700,4.499426
TAP_TAPCELL_ROW_12_329,VDD,Metal1,301.2800,65.9700,4.499095
TAP_TAPCELL_ROW_12_328,VDD,Metal1,262.0800,65.9700,4.499087
TAP_TAPCELL_ROW_12_327,VDD,Metal1,222.8800,65.9700,4.499065
TAP_TAPCELL_ROW_12_326,VDD,Metal1,183.6800,65.9700,4.499051
TAP_TAPCELL_ROW_12_325,VDD,Metal1,144.4800,65.9700,4.499045
TAP_TAPCELL_ROW_12_324,VDD,Metal1,105.2800,65.9700,4.499039
TAP_TAPCELL_ROW_12_323,VDD,Metal1,66.0800,65.9700,4.499077
TAP_TAPCELL_ROW_12_322,VDD,Metal1,26.8800,65.9700,4.499096
TAP_TAPCELL_ROW_11_321,VDD,Metal1,360.0800,59.4700,4.499023
TAP_TAPCELL_ROW_11_320,VDD,Metal1,320.8800,59.4700,4.498995
TAP_TAPCELL_ROW_11_319,VDD,Metal1,281.6800,59.4700,4.498994
TAP_TAPCELL_ROW_11_318,VDD,Metal1,242.4800,59.4700,4.498984
TAP_TAPCELL_ROW_11_317,VDD,Metal1,203.2800,59.4700,4.499006
TAP_TAPCELL_ROW_11_316,VDD,Metal1,164.0800,59.4700,4.499009
TAP_TAPCELL_ROW_11_315,VDD,Metal1,124.8800,59.4700,4.499007
TAP_TAPCELL_ROW_11_314,VDD,Metal1,85.6800,59.4700,4.499018
TAP_TAPCELL_ROW_11_313,VDD,Metal1,46.4800,59.4700,4.499077
TAP_TAPCELL_ROW_10_312,VDD,Metal1,379.6800,58.1300,4.499023
TAP_TAPCELL_ROW_10_311,VDD,Metal1,340.4800,58.1300,4.499023
TAP_TAPCELL_ROW_10_310,VDD,Metal1,301.2800,58.1300,4.498994
TAP_TAPCELL_ROW_10_309,VDD,Metal1,262.0800,58.1300,4.498986
TAP_TAPCELL_ROW_10_308,VDD,Metal1,222.8800,58.1300,4.498998
TAP_TAPCELL_ROW_10_307,VDD,Metal1,183.6800,58.1300,4.499010
TAP_TAPCELL_ROW_10_306,VDD,Metal1,144.4800,58.1300,4.499007
TAP_TAPCELL_ROW_10_305,VDD,Metal1,105.2800,58.1300,4.499012
TAP_TAPCELL_ROW_10_304,VDD,Metal1,66.0800,58.1300,4.499068
TAP_TAPCELL_ROW_10_303,VDD,Metal1,26.8800,58.1300,4.499077
TAP_TAPCELL_ROW_9_302,VDD,Metal1,360.0800,51.6300,4.498746
TAP_TAPCELL_ROW_9_301,VDD,Metal1,320.8800,51.6300,4.498702
TAP_TAPCELL_ROW_9_300,VDD,Metal1,281.6800,51.6300,4.498647
TAP_TAPCELL_ROW_9_299,VDD,Metal1,242.4800,51.6300,4.498639
TAP_TAPCELL_ROW_9_298,VDD,Metal1,203.2800,51.6300,4.498641
TAP_TAPCELL_ROW_9_297,VDD,Metal1,164.0800,51.6300,4.498672
TAP_TAPCELL_ROW_9_296,VDD,Metal1,124.8800,51.6300,4.498641
TAP_TAPCELL_ROW_9_295,VDD,Metal1,85.6800,51.6300,4.498653
TAP_TAPCELL_ROW_9_294,VDD,Metal1,46.4800,51.6300,4.498680
TAP_TAPCELL_ROW_8_293,VDD,Metal1,379.6800,50.2900,4.498746
TAP_TAPCELL_ROW_8_292,VDD,Metal1,340.4800,50.2900,4.498746
TAP_TAPCELL_ROW_8_291,VDD,Metal1,301.2800,50.2900,4.498681
TAP_TAPCELL_ROW_8_290,VDD,Metal1,262.0800,50.2900,4.498643
TAP_TAPCELL_ROW_8_289,VDD,Metal1,222.8800,50.2900,4.498639
TAP_TAPCELL_ROW_8_288,VDD,Metal1,183.6800,50.2900,4.498679
TAP_TAPCELL_ROW_8_287,VDD,Metal1,144.4800,50.2900,4.498646
TAP_TAPCELL_ROW_8_286,VDD,Metal1,105.2800,50.2900,4.498642
TAP_TAPCELL_ROW_8_285,VDD,Metal1,66.0800,50.2900,4.498670
TAP_TAPCELL_ROW_8_284,VDD,Metal1,26.8800,50.2900,4.498692
TAP_TAPCELL_ROW_7_283,VDD,Metal1,360.0800,43.7900,4.499019
TAP_TAPCELL_ROW_7_282,VDD,Metal1,320.8800,43.7900,4.498996
TAP_TAPCELL_ROW_7_281,VDD,Metal1,281.6800,43.7900,4.498960
TAP_TAPCELL_ROW_7_280,VDD,Metal1,242.4800,43.7900,4.498952
TAP_TAPCELL_ROW_7_279,VDD,Metal1,203.2800,43.7900,4.498902
TAP_TAPCELL_ROW_7_278,VDD,Metal1,164.0800,43.7900,4.498892
TAP_TAPCELL_ROW_7_277,VDD,Metal1,124.8800,43.7900,4.498884
TAP_TAPCELL_ROW_7_276,VDD,Metal1,85.6800,43.7900,4.498899
TAP_TAPCELL_ROW_7_275,VDD,Metal1,46.4800,43.7900,4.499138
TAP_TAPCELL_ROW_6_274,VDD,Metal1,379.6800,42.4500,4.499019
TAP_TAPCELL_ROW_6_273,VDD,Metal1,340.4800,42.4500,4.499020
TAP_TAPCELL_ROW_6_272,VDD,Metal1,301.2800,42.4500,4.498971
TAP_TAPCELL_ROW_6_271,VDD,Metal1,262.0800,42.4500,4.498959
TAP_TAPCELL_ROW_6_270,VDD,Metal1,222.8800,42.4500,4.498923
TAP_TAPCELL_ROW_6_269,VDD,Metal1,183.6800,42.4500,4.498893
TAP_TAPCELL_ROW_6_268,VDD,Metal1,144.4800,42.4500,4.498889
TAP_TAPCELL_ROW_6_267,VDD,Metal1,105.2800,42.4500,4.498881
TAP_TAPCELL_ROW_6_266,VDD,Metal1,66.0800,42.4500,4.499056
TAP_TAPCELL_ROW_6_265,VDD,Metal1,26.8800,42.4500,4.499146
TAP_TAPCELL_ROW_5_264,VDD,Metal1,360.0800,35.9500,4.499450
TAP_TAPCELL_ROW_5_263,VDD,Metal1,320.8800,35.9500,4.499451
TAP_TAPCELL_ROW_5_262,VDD,Metal1,281.6800,35.9500,4.499448
TAP_TAPCELL_ROW_5_261,VDD,Metal1,242.4800,35.9500,4.499427
TAP_TAPCELL_ROW_5_260,VDD,Metal1,203.2800,35.9500,4.499418
TAP_TAPCELL_ROW_5_259,VDD,Metal1,164.0800,35.9500,4.499330
TAP_TAPCELL_ROW_5_258,VDD,Metal1,124.8800,35.9500,4.499315
TAP_TAPCELL_ROW_5_257,VDD,Metal1,85.6800,35.9500,4.499199
TAP_TAPCELL_ROW_5_256,VDD,Metal1,46.4800,35.9500,4.499218
TAP_TAPCELL_ROW_4_255,VDD,Metal1,379.6800,34.6100,4.499450
TAP_TAPCELL_ROW_4_254,VDD,Metal1,340.4800,34.6100,4.499450
TAP_TAPCELL_ROW_4_253,VDD,Metal1,301.2800,34.6100,4.499448
TAP_TAPCELL_ROW_4_252,VDD,Metal1,262.0800,34.6100,4.499441
TAP_TAPCELL_ROW_4_251,VDD,Metal1,222.8800,34.6100,4.499424
TAP_TAPCELL_ROW_4_250,VDD,Metal1,183.6800,34.6100,4.499404
TAP_TAPCELL_ROW_4_249,VDD,Metal1,144.4800,34.6100,4.499323
TAP_TAPCELL_ROW_4_248,VDD,Metal1,105.2800,34.6100,4.499201
TAP_TAPCELL_ROW_4_247,VDD,Metal1,66.0800,34.6100,4.499205
TAP_TAPCELL_ROW_4_246,VDD,Metal1,26.8800,34.6100,4.499261
TAP_TAPCELL_ROW_3_245,VDD,Metal1,360.0800,28.1100,4.499232
TAP_TAPCELL_ROW_3_244,VDD,Metal1,320.8800,28.1100,4.499196
TAP_TAPCELL_ROW_3_243,VDD,Metal1,281.6800,28.1100,4.499181
TAP_TAPCELL_ROW_3_242,VDD,Metal1,242.4800,28.1100,4.499156
TAP_TAPCELL_ROW_3_241,VDD,Metal1,203.2800,28.1100,4.499132
TAP_TAPCELL_ROW_3_240,VDD,Metal1,164.0800,28.1100,4.499128
TAP_TAPCELL_ROW_3_239,VDD,Metal1,124.8800,28.1100,4.499119
TAP_TAPCELL_ROW_3_238,VDD,Metal1,85.6800,28.1100,4.499129
TAP_TAPCELL_ROW_3_237,VDD,Metal1,46.4800,28.1100,4.499161
TAP_TAPCELL_ROW_2_236,VDD,Metal1,379.6800,26.7700,4.499232
TAP_TAPCELL_ROW_2_235,VDD,Metal1,340.4800,26.7700,4.499232
TAP_TAPCELL_ROW_2_234,VDD,Metal1,301.2800,26.7700,4.499182
TAP_TAPCELL_ROW_2_233,VDD,Metal1,262.0800,26.7700,4.499181
TAP_TAPCELL_ROW_2_232,VDD,Metal1,222.8800,26.7700,4.499134
TAP_TAPCELL_ROW_2_231,VDD,Metal1,183.6800,26.7700,4.499132
TAP_TAPCELL_ROW_2_230,VDD,Metal1,144.4800,26.7700,4.499122
