Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_68_861,VSS,Metal1,301.2800,282.7090,0.000422
TAP_TAPCELL_ROW_68_860,VSS,Metal1,262.0800,282.7090,0.000439
TAP_TAPCELL_ROW_68_859,VSS,Metal1,222.8800,282.7090,0.000455
TAP_TAPCELL_ROW_68_858,VSS,Metal1,183.6800,282.7090,0.000463
TAP_TAPCELL_ROW_68_857,VSS,Metal1,144.4800,282.7090,0.000529
TAP_TAPCELL_ROW_68_856,VSS,Metal1,105.2800,282.7090,0.000554
TAP_TAPCELL_ROW_68_855,VSS,Metal1,66.0800,282.7090,0.000560
TAP_TAPCELL_ROW_68_854,VSS,Metal1,26.8800,282.7090,0.000559
TAP_TAPCELL_ROW_67_853,VSS,Metal1,360.0800,281.7705,0.000392
TAP_TAPCELL_ROW_67_852,VSS,Metal1,320.8800,281.7705,0.000398
TAP_TAPCELL_ROW_67_851,VSS,Metal1,281.6800,281.7705,0.000434
TAP_TAPCELL_ROW_67_850,VSS,Metal1,242.4800,281.7705,0.000447
TAP_TAPCELL_ROW_67_849,VSS,Metal1,203.2800,281.7705,0.000459
TAP_TAPCELL_ROW_67_848,VSS,Metal1,164.0800,281.7705,0.000494
TAP_TAPCELL_ROW_67_847,VSS,Metal1,124.8800,281.7705,0.000545
TAP_TAPCELL_ROW_67_846,VSS,Metal1,85.6800,281.7705,0.000555
TAP_TAPCELL_ROW_67_845,VSS,Metal1,46.4800,281.7705,0.000560
TAP_TAPCELL_ROW_66_844,VSS,Metal1,379.6800,274.8690,0.000850
TAP_TAPCELL_ROW_66_843,VSS,Metal1,340.4800,274.8690,0.000840
TAP_TAPCELL_ROW_66_842,VSS,Metal1,301.2800,274.8690,0.000818
TAP_TAPCELL_ROW_66_841,VSS,Metal1,262.0800,274.8690,0.000820
TAP_TAPCELL_ROW_66_840,VSS,Metal1,222.8800,274.8690,0.000815
TAP_TAPCELL_ROW_66_839,VSS,Metal1,183.6800,274.8690,0.000788
TAP_TAPCELL_ROW_66_838,VSS,Metal1,144.4800,274.8690,0.000821
TAP_TAPCELL_ROW_66_837,VSS,Metal1,105.2800,274.8690,0.000837
TAP_TAPCELL_ROW_66_836,VSS,Metal1,66.0800,274.8690,0.000844
TAP_TAPCELL_ROW_66_835,VSS,Metal1,26.8800,274.8690,0.000808
TAP_TAPCELL_ROW_65_834,VSS,Metal1,360.0800,273.9305,0.000850
TAP_TAPCELL_ROW_65_833,VSS,Metal1,320.8800,273.9305,0.000816
TAP_TAPCELL_ROW_65_832,VSS,Metal1,281.6800,273.9305,0.000821
TAP_TAPCELL_ROW_65_831,VSS,Metal1,242.4800,273.9305,0.000818
TAP_TAPCELL_ROW_65_830,VSS,Metal1,203.2800,273.9305,0.000806
TAP_TAPCELL_ROW_65_829,VSS,Metal1,164.0800,273.9305,0.000819
TAP_TAPCELL_ROW_65_828,VSS,Metal1,124.8800,273.9305,0.000831
TAP_TAPCELL_ROW_65_827,VSS,Metal1,85.6800,273.9305,0.000841
TAP_TAPCELL_ROW_65_826,VSS,Metal1,46.4800,273.9305,0.000843
TAP_TAPCELL_ROW_64_825,VSS,Metal1,379.6800,267.0290,0.000552
TAP_TAPCELL_ROW_64_824,VSS,Metal1,340.4800,267.0290,0.000552
TAP_TAPCELL_ROW_64_823,VSS,Metal1,301.2800,267.0290,0.000557
TAP_TAPCELL_ROW_64_822,VSS,Metal1,262.0800,267.0290,0.000580
TAP_TAPCELL_ROW_64_821,VSS,Metal1,222.8800,267.0290,0.000577
TAP_TAPCELL_ROW_64_820,VSS,Metal1,183.6800,267.0290,0.000561
TAP_TAPCELL_ROW_64_819,VSS,Metal1,144.4800,267.0290,0.000573
TAP_TAPCELL_ROW_64_818,VSS,Metal1,105.2800,267.0290,0.000569
TAP_TAPCELL_ROW_64_817,VSS,Metal1,66.0800,267.0290,0.000549
TAP_TAPCELL_ROW_64_816,VSS,Metal1,26.8800,267.0290,0.000537
TAP_TAPCELL_ROW_63_815,VSS,Metal1,360.0800,266.0905,0.000552
TAP_TAPCELL_ROW_63_814,VSS,Metal1,320.8800,266.0905,0.000555
TAP_TAPCELL_ROW_63_813,VSS,Metal1,281.6800,266.0905,0.000575
TAP_TAPCELL_ROW_63_812,VSS,Metal1,242.4800,266.0905,0.000579
TAP_TAPCELL_ROW_63_811,VSS,Metal1,203.2800,266.0905,0.000569
TAP_TAPCELL_ROW_63_810,VSS,Metal1,164.0800,266.0905,0.000557
TAP_TAPCELL_ROW_63_809,VSS,Metal1,124.8800,266.0905,0.000573
TAP_TAPCELL_ROW_63_808,VSS,Metal1,85.6800,266.0905,0.000563
TAP_TAPCELL_ROW_63_807,VSS,Metal1,46.4800,266.0905,0.000539
TAP_TAPCELL_ROW_62_806,VSS,Metal1,379.6800,259.1890,0.001174
TAP_TAPCELL_ROW_62_805,VSS,Metal1,340.4800,259.1890,0.001174
TAP_TAPCELL_ROW_62_804,VSS,Metal1,301.2800,259.1890,0.001199
TAP_TAPCELL_ROW_62_803,VSS,Metal1,262.0800,259.1890,0.001235
TAP_TAPCELL_ROW_62_802,VSS,Metal1,222.8800,259.1890,0.001200
TAP_TAPCELL_ROW_62_801,VSS,Metal1,183.6800,259.1890,0.001192
TAP_TAPCELL_ROW_62_800,VSS,Metal1,144.4800,259.1890,0.001187
TAP_TAPCELL_ROW_62_799,VSS,Metal1,105.2800,259.1890,0.001169
TAP_TAPCELL_ROW_62_798,VSS,Metal1,66.0800,259.1890,0.001096
TAP_TAPCELL_ROW_62_797,VSS,Metal1,26.8800,259.1890,0.001044
TAP_TAPCELL_ROW_61_796,VSS,Metal1,360.0800,258.2505,0.001174
TAP_TAPCELL_ROW_61_795,VSS,Metal1,320.8800,258.2505,0.001184
TAP_TAPCELL_ROW_61_794,VSS,Metal1,281.6800,258.2505,0.001216
TAP_TAPCELL_ROW_61_793,VSS,Metal1,242.4800,258.2505,0.001230
TAP_TAPCELL_ROW_61_792,VSS,Metal1,203.2800,258.2505,0.001200
TAP_TAPCELL_ROW_61_791,VSS,Metal1,164.0800,258.2505,0.001192
TAP_TAPCELL_ROW_61_790,VSS,Metal1,124.8800,258.2505,0.001174
TAP_TAPCELL_ROW_61_789,VSS,Metal1,85.6800,258.2505,0.001103
TAP_TAPCELL_ROW_61_788,VSS,Metal1,46.4800,258.2505,0.001059
TAP_TAPCELL_ROW_60_787,VSS,Metal1,379.6800,251.3490,0.000651
TAP_TAPCELL_ROW_60_786,VSS,Metal1,340.4800,251.3490,0.000651
TAP_TAPCELL_ROW_60_785,VSS,Metal1,301.2800,251.3490,0.000650
TAP_TAPCELL_ROW_60_784,VSS,Metal1,262.0800,251.3490,0.000654
TAP_TAPCELL_ROW_60_783,VSS,Metal1,222.8800,251.3490,0.000654
TAP_TAPCELL_ROW_60_782,VSS,Metal1,183.6800,251.3490,0.000654
TAP_TAPCELL_ROW_60_781,VSS,Metal1,144.4800,251.3490,0.000706
TAP_TAPCELL_ROW_60_780,VSS,Metal1,105.2800,251.3490,0.000771
TAP_TAPCELL_ROW_60_779,VSS,Metal1,66.0800,251.3490,0.000779
TAP_TAPCELL_ROW_60_778,VSS,Metal1,26.8800,251.3490,0.000800
TAP_TAPCELL_ROW_59_777,VSS,Metal1,360.0800,250.4105,0.000651
TAP_TAPCELL_ROW_59_776,VSS,Metal1,320.8800,250.4105,0.000650
TAP_TAPCELL_ROW_59_775,VSS,Metal1,281.6800,250.4105,0.000653
TAP_TAPCELL_ROW_59_774,VSS,Metal1,242.4800,250.4105,0.000654
TAP_TAPCELL_ROW_59_773,VSS,Metal1,203.2800,250.4105,0.000654
TAP_TAPCELL_ROW_59_772,VSS,Metal1,164.0800,250.4105,0.000685
TAP_TAPCELL_ROW_59_771,VSS,Metal1,124.8800,250.4105,0.000709
TAP_TAPCELL_ROW_59_770,VSS,Metal1,85.6800,250.4105,0.000771
TAP_TAPCELL_ROW_59_769,VSS,Metal1,46.4800,250.4105,0.000801
TAP_TAPCELL_ROW_58_768,VSS,Metal1,379.6800,243.5090,0.000525
TAP_TAPCELL_ROW_58_767,VSS,Metal1,340.4800,243.5090,0.000523
TAP_TAPCELL_ROW_58_766,VSS,Metal1,301.2800,243.5090,0.000531
TAP_TAPCELL_ROW_58_765,VSS,Metal1,262.0800,243.5090,0.000539
TAP_TAPCELL_ROW_58_764,VSS,Metal1,222.8800,243.5090,0.000562
TAP_TAPCELL_ROW_58_763,VSS,Metal1,183.6800,243.5090,0.000551
TAP_TAPCELL_ROW_58_762,VSS,Metal1,144.4800,243.5090,0.000555
TAP_TAPCELL_ROW_58_761,VSS,Metal1,105.2800,243.5090,0.000531
TAP_TAPCELL_ROW_58_760,VSS,Metal1,66.0800,243.5090,0.000502
TAP_TAPCELL_ROW_58_759,VSS,Metal1,26.8800,243.5090,0.000502
TAP_TAPCELL_ROW_57_758,VSS,Metal1,360.0800,242.5705,0.000525
TAP_TAPCELL_ROW_57_757,VSS,Metal1,320.8800,242.5705,0.000529
TAP_TAPCELL_ROW_57_756,VSS,Metal1,281.6800,242.5705,0.000531
TAP_TAPCELL_ROW_57_755,VSS,Metal1,242.4800,242.5705,0.000558
TAP_TAPCELL_ROW_57_754,VSS,Metal1,203.2800,242.5705,0.000562
TAP_TAPCELL_ROW_57_753,VSS,Metal1,164.0800,242.5705,0.000548
TAP_TAPCELL_ROW_57_752,VSS,Metal1,124.8800,242.5705,0.000557
TAP_TAPCELL_ROW_57_751,VSS,Metal1,85.6800,242.5705,0.000509
TAP_TAPCELL_ROW_57_750,VSS,Metal1,46.4800,242.5705,0.000502
TAP_TAPCELL_ROW_56_749,VSS,Metal1,379.6800,235.6690,0.000558
TAP_TAPCELL_ROW_56_748,VSS,Metal1,340.4800,235.6690,0.000558
TAP_TAPCELL_ROW_56_747,VSS,Metal1,301.2800,235.6690,0.000560
TAP_TAPCELL_ROW_56_746,VSS,Metal1,262.0800,235.6690,0.000588
TAP_TAPCELL_ROW_56_745,VSS,Metal1,222.8800,235.6690,0.000631
TAP_TAPCELL_ROW_56_744,VSS,Metal1,183.6800,235.6690,0.000756
TAP_TAPCELL_ROW_56_743,VSS,Metal1,144.4800,235.6690,0.000785
TAP_TAPCELL_ROW_56_742,VSS,Metal1,105.2800,235.6690,0.000787
TAP_TAPCELL_ROW_56_741,VSS,Metal1,66.0800,235.6690,0.000810
TAP_TAPCELL_ROW_56_740,VSS,Metal1,26.8800,235.6690,0.000805
TAP_TAPCELL_ROW_55_739,VSS,Metal1,360.0800,234.7305,0.000558
TAP_TAPCELL_ROW_55_738,VSS,Metal1,320.8800,234.7305,0.000558
TAP_TAPCELL_ROW_55_737,VSS,Metal1,281.6800,234.7305,0.000561
TAP_TAPCELL_ROW_55_736,VSS,Metal1,242.4800,234.7305,0.000630
TAP_TAPCELL_ROW_55_735,VSS,Metal1,203.2800,234.7305,0.000749
TAP_TAPCELL_ROW_55_734,VSS,Metal1,164.0800,234.7305,0.000757
TAP_TAPCELL_ROW_55_733,VSS,Metal1,124.8800,234.7305,0.000786
TAP_TAPCELL_ROW_55_732,VSS,Metal1,85.6800,234.7305,0.000806
TAP_TAPCELL_ROW_55_731,VSS,Metal1,46.4800,234.7305,0.000810
TAP_TAPCELL_ROW_54_730,VSS,Metal1,379.6800,227.8290,0.000726
TAP_TAPCELL_ROW_54_729,VSS,Metal1,340.4800,227.8290,0.000725
TAP_TAPCELL_ROW_54_728,VSS,Metal1,301.2800,227.8290,0.000751
TAP_TAPCELL_ROW_54_727,VSS,Metal1,262.0800,227.8290,0.000797
TAP_TAPCELL_ROW_54_726,VSS,Metal1,222.8800,227.8290,0.000814
TAP_TAPCELL_ROW_54_725,VSS,Metal1,183.6800,227.8290,0.000802
TAP_TAPCELL_ROW_54_724,VSS,Metal1,144.4800,227.8290,0.000821
TAP_TAPCELL_ROW_54_723,VSS,Metal1,105.2800,227.8290,0.000814
TAP_TAPCELL_ROW_54_722,VSS,Metal1,66.0800,227.8290,0.000805
TAP_TAPCELL_ROW_54_721,VSS,Metal1,26.8800,227.8290,0.000764
TAP_TAPCELL_ROW_53_720,VSS,Metal1,360.0800,226.8905,0.000726
TAP_TAPCELL_ROW_53_719,VSS,Metal1,320.8800,226.8905,0.000745
TAP_TAPCELL_ROW_53_718,VSS,Metal1,281.6800,226.8905,0.000787
TAP_TAPCELL_ROW_53_717,VSS,Metal1,242.4800,226.8905,0.000805
TAP_TAPCELL_ROW_53_716,VSS,Metal1,203.2800,226.8905,0.000814
TAP_TAPCELL_ROW_53_715,VSS,Metal1,164.0800,226.8905,0.000806
TAP_TAPCELL_ROW_53_714,VSS,Metal1,124.8800,226.8905,0.000821
TAP_TAPCELL_ROW_53_713,VSS,Metal1,85.6800,226.8905,0.000810
TAP_TAPCELL_ROW_53_712,VSS,Metal1,46.4800,226.8905,0.000799
TAP_TAPCELL_ROW_52_711,VSS,Metal1,379.6800,219.9890,0.000798
TAP_TAPCELL_ROW_52_710,VSS,Metal1,340.4800,219.9890,0.000786
TAP_TAPCELL_ROW_52_709,VSS,Metal1,301.2800,219.9890,0.000760
TAP_TAPCELL_ROW_52_708,VSS,Metal1,262.0800,219.9890,0.000749
TAP_TAPCELL_ROW_52_707,VSS,Metal1,222.8800,219.9890,0.000730
TAP_TAPCELL_ROW_52_706,VSS,Metal1,183.6800,219.9890,0.000714
TAP_TAPCELL_ROW_52_705,VSS,Metal1,144.4800,219.9890,0.000735
TAP_TAPCELL_ROW_52_704,VSS,Metal1,105.2800,219.9890,0.000743
TAP_TAPCELL_ROW_52_703,VSS,Metal1,66.0800,219.9890,0.000742
TAP_TAPCELL_ROW_52_702,VSS,Metal1,26.8800,219.9890,0.000738
TAP_TAPCELL_ROW_51_701,VSS,Metal1,360.0800,219.0505,0.000797
TAP_TAPCELL_ROW_51_700,VSS,Metal1,320.8800,219.0505,0.000760
TAP_TAPCELL_ROW_51_699,VSS,Metal1,281.6800,219.0505,0.000751
TAP_TAPCELL_ROW_51_698,VSS,Metal1,242.4800,219.0505,0.000735
TAP_TAPCELL_ROW_51_697,VSS,Metal1,203.2800,219.0505,0.000722
TAP_TAPCELL_ROW_51_696,VSS,Metal1,164.0800,219.0505,0.000723
TAP_TAPCELL_ROW_51_695,VSS,Metal1,124.8800,219.0505,0.000742
TAP_TAPCELL_ROW_51_694,VSS,Metal1,85.6800,219.0505,0.000743
TAP_TAPCELL_ROW_51_693,VSS,Metal1,46.4800,219.0505,0.000739
TAP_TAPCELL_ROW_50_692,VSS,Metal1,379.6800,212.1490,0.001154
TAP_TAPCELL_ROW_50_691,VSS,Metal1,340.4800,212.1490,0.001151
TAP_TAPCELL_ROW_50_690,VSS,Metal1,301.2800,212.1490,0.001152
TAP_TAPCELL_ROW_50_689,VSS,Metal1,262.0800,212.1490,0.001290
TAP_TAPCELL_ROW_50_688,VSS,Metal1,222.8800,212.1490,0.001269
TAP_TAPCELL_ROW_50_687,VSS,Metal1,183.6800,212.1490,0.001234
TAP_TAPCELL_ROW_50_686,VSS,Metal1,144.4800,212.1490,0.001253
TAP_TAPCELL_ROW_50_685,VSS,Metal1,105.2800,212.1490,0.001226
TAP_TAPCELL_ROW_50_684,VSS,Metal1,66.0800,212.1490,0.001163
TAP_TAPCELL_ROW_50_683,VSS,Metal1,26.8800,212.1490,0.001137
TAP_TAPCELL_ROW_49_682,VSS,Metal1,360.0800,211.2105,0.001153
TAP_TAPCELL_ROW_49_681,VSS,Metal1,320.8800,211.2105,0.001151
TAP_TAPCELL_ROW_49_680,VSS,Metal1,281.6800,211.2105,0.001235
TAP_TAPCELL_ROW_49_679,VSS,Metal1,242.4800,211.2105,0.001295
TAP_TAPCELL_ROW_49_678,VSS,Metal1,203.2800,211.2105,0.001261
TAP_TAPCELL_ROW_49_677,VSS,Metal1,164.0800,211.2105,0.001240
TAP_TAPCELL_ROW_49_676,VSS,Metal1,124.8800,211.2105,0.001253
TAP_TAPCELL_ROW_49_675,VSS,Metal1,85.6800,211.2105,0.001178
TAP_TAPCELL_ROW_49_674,VSS,Metal1,46.4800,211.2105,0.001149
TAP_TAPCELL_ROW_48_673,VSS,Metal1,379.6800,204.3090,0.001389
TAP_TAPCELL_ROW_48_672,VSS,Metal1,340.4800,204.3090,0.001382
TAP_TAPCELL_ROW_48_671,VSS,Metal1,301.2800,204.3090,0.001418
TAP_TAPCELL_ROW_48_670,VSS,Metal1,262.0800,204.3090,0.001428
TAP_TAPCELL_ROW_48_669,VSS,Metal1,222.8800,204.3090,0.001442
TAP_TAPCELL_ROW_48_668,VSS,Metal1,183.6800,204.3090,0.001444
TAP_TAPCELL_ROW_48_667,VSS,Metal1,144.4800,204.3090,0.001424
TAP_TAPCELL_ROW_48_666,VSS,Metal1,105.2800,204.3090,0.001414
TAP_TAPCELL_ROW_48_665,VSS,Metal1,66.0800,204.3090,0.001381
TAP_TAPCELL_ROW_48_664,VSS,Metal1,26.8800,204.3090,0.001269
TAP_TAPCELL_ROW_47_663,VSS,Metal1,360.0800,203.3705,0.001385
TAP_TAPCELL_ROW_47_662,VSS,Metal1,320.8800,203.3705,0.001386
TAP_TAPCELL_ROW_47_661,VSS,Metal1,281.6800,203.3705,0.001420
TAP_TAPCELL_ROW_47_660,VSS,Metal1,242.4800,203.3705,0.001436
TAP_TAPCELL_ROW_47_659,VSS,Metal1,203.2800,203.3705,0.001446
TAP_TAPCELL_ROW_47_658,VSS,Metal1,164.0800,203.3705,0.001442
TAP_TAPCELL_ROW_47_657,VSS,Metal1,124.8800,203.3705,0.001415
TAP_TAPCELL_ROW_47_656,VSS,Metal1,85.6800,203.3705,0.001399
TAP_TAPCELL_ROW_47_655,VSS,Metal1,46.4800,203.3705,0.001341
TAP_TAPCELL_ROW_46_654,VSS,Metal1,379.6800,196.4690,0.000578
TAP_TAPCELL_ROW_46_653,VSS,Metal1,340.4800,196.4690,0.000573
TAP_TAPCELL_ROW_46_652,VSS,Metal1,301.2800,196.4690,0.000576
TAP_TAPCELL_ROW_46_651,VSS,Metal1,262.0800,196.4690,0.000583
TAP_TAPCELL_ROW_46_650,VSS,Metal1,222.8800,196.4690,0.000532
TAP_TAPCELL_ROW_46_649,VSS,Metal1,183.6800,196.4690,0.000497
TAP_TAPCELL_ROW_46_648,VSS,Metal1,144.4800,196.4690,0.000470
TAP_TAPCELL_ROW_46_647,VSS,Metal1,105.2800,196.4690,0.000436
TAP_TAPCELL_ROW_46_646,VSS,Metal1,66.0800,196.4690,0.000411
TAP_TAPCELL_ROW_46_645,VSS,Metal1,26.8800,196.4690,0.000396
TAP_TAPCELL_ROW_45_644,VSS,Metal1,360.0800,195.5305,0.000578
TAP_TAPCELL_ROW_45_643,VSS,Metal1,320.8800,195.5305,0.000576
TAP_TAPCELL_ROW_45_642,VSS,Metal1,281.6800,195.5305,0.000580
TAP_TAPCELL_ROW_45_641,VSS,Metal1,242.4800,195.5305,0.000546
TAP_TAPCELL_ROW_45_640,VSS,Metal1,203.2800,195.5305,0.000503
TAP_TAPCELL_ROW_45_639,VSS,Metal1,164.0800,195.5305,0.000488
TAP_TAPCELL_ROW_45_638,VSS,Metal1,124.8800,195.5305,0.000442
TAP_TAPCELL_ROW_45_637,VSS,Metal1,85.6800,195.5305,0.000416
TAP_TAPCELL_ROW_45_636,VSS,Metal1,46.4800,195.5305,0.000401
TAP_TAPCELL_ROW_44_635,VSS,Metal1,379.6800,188.6290,0.001212
TAP_TAPCELL_ROW_44_634,VSS,Metal1,340.4800,188.6290,0.001210
TAP_TAPCELL_ROW_44_633,VSS,Metal1,301.2800,188.6290,0.001244
TAP_TAPCELL_ROW_44_632,VSS,Metal1,262.0800,188.6290,0.001256
TAP_TAPCELL_ROW_44_631,VSS,Metal1,222.8800,188.6290,0.001311
TAP_TAPCELL_ROW_44_630,VSS,Metal1,183.6800,188.6290,0.001312
TAP_TAPCELL_ROW_44_629,VSS,Metal1,144.4800,188.6290,0.001314
TAP_TAPCELL_ROW_44_628,VSS,Metal1,105.2800,188.6290,0.001325
TAP_TAPCELL_ROW_44_627,VSS,Metal1,66.0800,188.6290,0.001306
TAP_TAPCELL_ROW_44_626,VSS,Metal1,26.8800,188.6290,0.001283
TAP_TAPCELL_ROW_43_625,VSS,Metal1,360.0800,187.6905,0.001211
TAP_TAPCELL_ROW_43_624,VSS,Metal1,320.8800,187.6905,0.001208
TAP_TAPCELL_ROW_43_623,VSS,Metal1,281.6800,187.6905,0.001247
TAP_TAPCELL_ROW_43_622,VSS,Metal1,242.4800,187.6905,0.001303
TAP_TAPCELL_ROW_43_621,VSS,Metal1,203.2800,187.6905,0.001316
TAP_TAPCELL_ROW_43_620,VSS,Metal1,164.0800,187.6905,0.001312
TAP_TAPCELL_ROW_43_619,VSS,Metal1,124.8800,187.6905,0.001325
TAP_TAPCELL_ROW_43_618,VSS,Metal1,85.6800,187.6905,0.001322
TAP_TAPCELL_ROW_43_617,VSS,Metal1,46.4800,187.6905,0.001302
TAP_TAPCELL_ROW_42_616,VSS,Metal1,379.6800,180.7890,0.001077
TAP_TAPCELL_ROW_42_615,VSS,Metal1,340.4800,180.7890,0.001074
TAP_TAPCELL_ROW_42_614,VSS,Metal1,301.2800,180.7890,0.001077
TAP_TAPCELL_ROW_42_613,VSS,Metal1,262.0800,180.7890,0.001075
TAP_TAPCELL_ROW_42_612,VSS,Metal1,222.8800,180.7890,0.001064
TAP_TAPCELL_ROW_42_611,VSS,Metal1,183.6800,180.7890,0.001059
TAP_TAPCELL_ROW_42_610,VSS,Metal1,144.4800,180.7890,0.001071
TAP_TAPCELL_ROW_42_609,VSS,Metal1,105.2800,180.7890,0.001073
TAP_TAPCELL_ROW_42_608,VSS,Metal1,66.0800,180.7890,0.001072
TAP_TAPCELL_ROW_42_607,VSS,Metal1,26.8800,180.7890,0.001045
TAP_TAPCELL_ROW_41_606,VSS,Metal1,360.0800,179.8505,0.001076
TAP_TAPCELL_ROW_41_605,VSS,Metal1,320.8800,179.8505,0.001075
TAP_TAPCELL_ROW_41_604,VSS,Metal1,281.6800,179.8505,0.001078
TAP_TAPCELL_ROW_41_603,VSS,Metal1,242.4800,179.8505,0.001064
TAP_TAPCELL_ROW_41_602,VSS,Metal1,203.2800,179.8505,0.001064
TAP_TAPCELL_ROW_41_601,VSS,Metal1,164.0800,179.8505,0.001069
TAP_TAPCELL_ROW_41_600,VSS,Metal1,124.8800,179.8505,0.001073
TAP_TAPCELL_ROW_41_599,VSS,Metal1,85.6800,179.8505,0.001073
TAP_TAPCELL_ROW_41_598,VSS,Metal1,46.4800,179.8505,0.001063
TAP_TAPCELL_ROW_40_597,VSS,Metal1,379.6800,172.9490,0.000869
TAP_TAPCELL_ROW_40_596,VSS,Metal1,340.4800,172.9490,0.000865
TAP_TAPCELL_ROW_40_595,VSS,Metal1,301.2800,172.9490,0.000874
TAP_TAPCELL_ROW_40_594,VSS,Metal1,262.0800,172.9490,0.000886
TAP_TAPCELL_ROW_40_593,VSS,Metal1,222.8800,172.9490,0.000937
TAP_TAPCELL_ROW_40_592,VSS,Metal1,183.6800,172.9490,0.000988
TAP_TAPCELL_ROW_40_591,VSS,Metal1,144.4800,172.9490,0.001044
TAP_TAPCELL_ROW_40_590,VSS,Metal1,105.2800,172.9490,0.001053
TAP_TAPCELL_ROW_40_589,VSS,Metal1,66.0800,172.9490,0.001024
TAP_TAPCELL_ROW_40_588,VSS,Metal1,26.8800,172.9490,0.001008
TAP_TAPCELL_ROW_39_587,VSS,Metal1,360.0800,172.0105,0.000867
TAP_TAPCELL_ROW_39_586,VSS,Metal1,320.8800,172.0105,0.000866
TAP_TAPCELL_ROW_39_585,VSS,Metal1,281.6800,172.0105,0.000874
TAP_TAPCELL_ROW_39_584,VSS,Metal1,242.4800,172.0105,0.000901
TAP_TAPCELL_ROW_39_583,VSS,Metal1,203.2800,172.0105,0.000990
TAP_TAPCELL_ROW_39_582,VSS,Metal1,164.0800,172.0105,0.000995
TAP_TAPCELL_ROW_39_581,VSS,Metal1,124.8800,172.0105,0.001050
TAP_TAPCELL_ROW_39_580,VSS,Metal1,85.6800,172.0105,0.001054
TAP_TAPCELL_ROW_39_579,VSS,Metal1,46.4800,172.0105,0.001010
TAP_TAPCELL_ROW_38_578,VSS,Metal1,379.6800,165.1090,0.001094
TAP_TAPCELL_ROW_38_577,VSS,Metal1,340.4800,165.1090,0.001088
TAP_TAPCELL_ROW_38_576,VSS,Metal1,301.2800,165.1090,0.001119
TAP_TAPCELL_ROW_38_575,VSS,Metal1,262.0800,165.1090,0.001189
TAP_TAPCELL_ROW_38_574,VSS,Metal1,222.8800,165.1090,0.001205
TAP_TAPCELL_ROW_38_573,VSS,Metal1,183.6800,165.1090,0.001215
TAP_TAPCELL_ROW_38_572,VSS,Metal1,144.4800,165.1090,0.001230
TAP_TAPCELL_ROW_38_571,VSS,Metal1,105.2800,165.1090,0.001261
TAP_TAPCELL_ROW_38_570,VSS,Metal1,66.0800,165.1090,0.001271
TAP_TAPCELL_ROW_38_569,VSS,Metal1,26.8800,165.1090,0.001251
TAP_TAPCELL_ROW_37_568,VSS,Metal1,360.0800,164.1705,0.001092
TAP_TAPCELL_ROW_37_567,VSS,Metal1,320.8800,164.1705,0.001090
TAP_TAPCELL_ROW_37_566,VSS,Metal1,281.6800,164.1705,0.001143
TAP_TAPCELL_ROW_37_565,VSS,Metal1,242.4800,164.1705,0.001205
TAP_TAPCELL_ROW_37_564,VSS,Metal1,203.2800,164.1705,0.001215
TAP_TAPCELL_ROW_37_563,VSS,Metal1,164.0800,164.1705,0.001218
TAP_TAPCELL_ROW_37_562,VSS,Metal1,124.8800,164.1705,0.001230
TAP_TAPCELL_ROW_37_561,VSS,Metal1,85.6800,164.1705,0.001265
TAP_TAPCELL_ROW_37_560,VSS,Metal1,46.4800,164.1705,0.001271
TAP_TAPCELL_ROW_36_559,VSS,Metal1,379.6800,157.2690,0.000911
TAP_TAPCELL_ROW_36_558,VSS,Metal1,340.4800,157.2690,0.000902
TAP_TAPCELL_ROW_36_557,VSS,Metal1,301.2800,157.2690,0.000926
TAP_TAPCELL_ROW_36_556,VSS,Metal1,262.0800,157.2690,0.000936
TAP_TAPCELL_ROW_36_555,VSS,Metal1,222.8800,157.2690,0.000933
TAP_TAPCELL_ROW_36_554,VSS,Metal1,183.6800,157.2690,0.000917
TAP_TAPCELL_ROW_36_553,VSS,Metal1,144.4800,157.2690,0.000914
TAP_TAPCELL_ROW_36_552,VSS,Metal1,105.2800,157.2690,0.000927
TAP_TAPCELL_ROW_36_551,VSS,Metal1,66.0800,157.2690,0.000926
TAP_TAPCELL_ROW_36_550,VSS,Metal1,26.8800,157.2690,0.000891
TAP_TAPCELL_ROW_35_549,VSS,Metal1,360.0800,156.3305,0.000910
TAP_TAPCELL_ROW_35_548,VSS,Metal1,320.8800,156.3305,0.000918
TAP_TAPCELL_ROW_35_547,VSS,Metal1,281.6800,156.3305,0.000936
TAP_TAPCELL_ROW_35_546,VSS,Metal1,242.4800,156.3305,0.000934
TAP_TAPCELL_ROW_35_545,VSS,Metal1,203.2800,156.3305,0.000929
TAP_TAPCELL_ROW_35_544,VSS,Metal1,164.0800,156.3305,0.000908
TAP_TAPCELL_ROW_35_543,VSS,Metal1,124.8800,156.3305,0.000919
TAP_TAPCELL_ROW_35_542,VSS,Metal1,85.6800,156.3305,0.000927
TAP_TAPCELL_ROW_35_541,VSS,Metal1,46.4800,156.3305,0.000913
TAP_TAPCELL_ROW_34_540,VSS,Metal1,379.6800,149.4290,0.000950
TAP_TAPCELL_ROW_34_539,VSS,Metal1,340.4800,149.4290,0.000947
TAP_TAPCELL_ROW_34_538,VSS,Metal1,301.2800,149.4290,0.000948
TAP_TAPCELL_ROW_34_537,VSS,Metal1,262.0800,149.4290,0.000961
