Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_57_Right_57,VDD,Metal1,389.2065,239.7915,4.499300
PHY_EDGE_ROW_56_Right_56,VDD,Metal1,389.2065,238.4480,4.499300
PHY_EDGE_ROW_55_Right_55,VDD,Metal1,389.2065,231.9515,4.499513
PHY_EDGE_ROW_54_Right_54,VDD,Metal1,389.2065,230.6080,4.499513
PHY_EDGE_ROW_53_Right_53,VDD,Metal1,389.2065,224.1115,4.499633
PHY_EDGE_ROW_52_Right_52,VDD,Metal1,389.2065,222.7680,4.499633
PHY_EDGE_ROW_51_Right_51,VDD,Metal1,389.2065,216.2715,4.499318
PHY_EDGE_ROW_50_Right_50,VDD,Metal1,389.2065,214.9280,4.499318
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,389.2065,208.4315,4.499266
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,389.2065,207.0880,4.499266
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,389.2065,200.5915,4.499296
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,389.2065,199.2480,4.499296
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,389.2065,192.7515,4.499335
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,389.2065,191.4080,4.499335
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,389.2065,184.9115,4.498902
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,389.2065,183.5680,4.498902
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,389.2065,177.0715,4.499104
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,389.2065,175.7280,4.499104
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,389.2065,169.2315,4.498617
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,389.2065,167.8880,4.498617
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,389.2065,161.3915,4.498976
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,389.2065,160.0480,4.498976
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,389.2065,153.5515,4.498630
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,389.2065,152.2080,4.498630
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,389.2065,145.7115,4.499320
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,389.2065,144.3680,4.499320
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,389.2065,137.8715,4.499383
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,389.2065,136.5280,4.499383
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,389.2065,130.0315,4.499282
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,389.2065,128.6880,4.499282
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,389.2065,122.1915,4.498996
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,389.2065,120.8480,4.498996
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,389.2065,114.3515,4.498906
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,389.2065,113.0080,4.498906
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,389.2065,106.5115,4.498796
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,389.2065,105.1680,4.498796
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,389.2065,98.6715,4.499320
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,389.2065,97.3280,4.499320
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,389.2065,90.8315,4.499308
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,389.2065,89.4880,4.499308
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,389.2065,82.9915,4.499368
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,389.2065,81.6480,4.499368
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,389.2065,75.1515,4.499342
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,389.2065,73.8080,4.499342
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,389.2065,67.3115,4.499242
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,389.2065,65.9680,4.499242
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,389.2065,59.4715,4.498600
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,389.2065,58.1280,4.498600
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,389.2065,51.6315,4.499025
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,389.2065,50.2880,4.499025
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,389.2065,43.7915,4.499002
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,389.2065,42.4480,4.499002
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,389.2065,35.9515,4.499295
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,389.2065,34.6080,4.499295
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,389.2065,28.1115,4.499337
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,389.2065,26.7680,4.499337
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,389.2065,20.2715,4.499552
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,389.2065,18.9280,4.499552
_2108_,VDD,Metal1,243.0365,73.8765,4.499177
_2107_,VDD,Metal1,232.4030,66.0365,4.499123
_2106_,VDD,Metal1,241.9165,81.7165,4.499379
_2105_,VDD,Metal1,216.1630,35.8830,4.498930
_2104_,VDD,Metal1,247.5230,58.1965,4.498596
_2103_,VDD,Metal1,223.9965,51.5630,4.498821
_2102_,VDD,Metal1,251.4430,183.6365,4.498859
_2101_,VDD,Metal1,234.0765,167.9565,4.498294
_2100_,VDD,Metal1,249.7565,175.7965,4.499072
_2099_,VDD,Metal1,213.9165,169.1630,4.498291
_2098_,VDD,Metal1,204.3965,175.7965,4.499060
_2097_,VDD,Metal1,220.6365,161.3230,4.498890
_2096_,VDD,Metal1,234.0830,136.5965,4.499268
_2095_,VDD,Metal1,217.8365,129.9630,4.499291
_2094_,VDD,Metal1,233.5165,144.4365,4.499105
_2093_,VDD,Metal1,193.7565,137.8030,4.499313
_2092_,VDD,Metal1,182.5630,145.6430,4.499132
_2091_,VDD,Metal1,205.5165,144.4365,4.499126
_2090_,VDD,Metal1,345.5165,333.8030,4.499194
_2089_,VDD,Metal1,323.6765,356.1165,4.499533
_2088_,VDD,Metal1,322.5565,348.2765,4.499470
_2087_,VDD,Metal1,324.8030,324.7565,4.498997
_2086_,VDD,Metal1,318.0830,301.2365,4.499006
_2085_,VDD,Metal1,347.1965,310.2830,4.499444
_2084_,VDD,Metal1,355.5965,309.0765,4.499444
_2083_,VDD,Metal1,351.1165,301.2365,4.499002
_2082_,VDD,Metal1,345.5230,286.7630,4.499480
_2081_,VDD,Metal1,337.1230,271.0830,4.498983
_2080_,VDD,Metal1,321.4365,277.7165,4.499389
_2079_,VDD,Metal1,323.6830,262.0365,4.499026
_2078_,VDD,Metal1,310.2430,247.5630,4.499009
_2077_,VDD,Metal1,295.6765,255.4030,4.499189
_2076_,VDD,Metal1,262.0765,271.0830,4.498844
_2075_,VDD,Metal1,260.3965,263.2430,4.499312
_2074_,VDD,Metal1,275.5165,254.1965,4.499187
_2073_,VDD,Metal1,251.7490,199.3415,4.499270
_2072_,VDD,Metal1,245.0290,254.2215,4.499186
_2071_,VDD,Metal1,222.0690,247.5380,4.498973
_2070_,VDD,Metal1,252.5565,144.4365,4.499095
_2069_,VDD,Metal1,252.0030,122.1230,4.499045
_2068_,VDD,Metal1,245.2830,120.9165,4.499045
_2067_,VDD,Metal1,269.6690,43.6980,4.498918
_2066_,VDD,Metal1,322.8690,50.3815,4.499024
_2065_,VDD,Metal1,324.2365,42.5165,4.499002
_2064_,VDD,Metal1,311.9165,26.8365,4.499322
_2063_,VDD,Metal1,287.5890,42.5415,4.498923
_2062_,VDD,Metal1,337.9890,43.6980,4.499002
_2061_,VDD,Metal1,337.1230,35.8830,4.499295
_2060_,VDD,Metal1,329.8430,26.8365,4.499337
_2059_,VDD,Metal1,193.7565,341.6430,4.498986
_2058_,VDD,Metal1,213.9165,325.9630,4.498832
_2057_,VDD,Metal1,216.1630,302.4430,4.498844
_2056_,VDD,Metal1,210.5565,285.5565,4.499373
_2055_,VDD,Metal1,243.0365,285.5565,4.499431
_2054_,VDD,Metal1,243.0365,269.8765,4.498843
_2053_,VDD,Metal1,227.9165,271.0830,4.498843
_2052_,VDD,Metal1,213.9165,263.2430,4.499326
_2051_,VDD,Metal1,194.3165,269.8765,4.498917
_2050_,VDD,Metal1,174.7165,263.2430,4.499349
_2049_,VDD,Metal1,175.8365,286.7630,4.499363
_2048_,VDD,Metal1,184.2365,310.2830,4.499412
_2047_,VDD,Metal1,178.0830,325.9630,4.498916
_2046_,VDD,Metal1,161.8365,324.7565,4.498909
_2045_,VDD,Metal1,141.6765,325.9630,4.498861
_2044_,VDD,Metal1,145.5965,333.8030,4.498382
_2043_,VDD,Metal1,187.5965,247.5630,4.498973
_2042_,VDD,Metal1,75.0430,169.1630,4.498243
_2041_,VDD,Metal1,74.4765,184.8430,4.498906
_2040_,VDD,Metal1,66.6430,192.6830,4.499393
_2039_,VDD,Metal1,124.0690,167.9815,4.498266
_2038_,VDD,Metal1,120.7090,175.8215,4.499050
_2037_,VDD,Metal1,115.3565,184.8430,4.498876
_2036_,VDD,Metal1,121.5165,160.1165,4.498934
_2035_,VDD,Metal1,143.1090,161.2980,4.498936
_2034_,VDD,Metal1,142.5490,176.9780,4.499050
_2033_,VDD,Metal1,134.9565,183.6365,4.498874
_2032_,VDD,Metal1,138.8765,153.4830,4.498679
_2031_,VDD,Metal1,184.2430,43.7230,4.498927
_2030_,VDD,Metal1,246.3965,89.5565,4.499351
_2029_,VDD,Metal1,173.6030,51.5630,4.498770
_2028_,VDD,Metal1,212.2430,26.8365,4.499245
_2027_,VDD,Metal1,198.7965,34.6765,4.498922
_2026_,VDD,Metal1,252.0030,114.2830,4.498931
_2025_,VDD,Metal1,217.2765,145.6430,4.499126
_2024_,VDD,Metal1,243.6030,160.1165,4.498881
_2023_,VDD,Metal1,195.9965,160.1165,4.498928
_2022_,VDD,Metal1,192.6430,184.8430,4.498871
_2021_,VDD,Metal1,187.5965,161.3230,4.498929
_2020_,VDD,Metal1,173.5965,167.9565,4.498290
_2019_,VDD,Metal1,212.7965,191.4765,4.499360
_2018_,VDD,Metal1,193.7565,153.4830,4.498664
_2017_,VDD,Metal1,174.7165,153.4830,4.498678
_2016_,VDD,Metal1,232.9565,192.6830,4.499345
_2015_,VDD,Metal1,233.5165,183.6365,4.498861
_2014_,VDD,Metal1,162.9565,348.2765,4.499451
_2013_,VDD,Metal1,282.7965,363.9565,4.499743
_2012_,VDD,Metal1,213.9165,349.4830,4.499454
_2011_,VDD,Metal1,194.3165,356.1165,4.499625
_2010_,VDD,Metal1,256.4765,294.6030,4.499611
_2009_,VDD,Metal1,253.6765,318.1230,4.498938
_2008_,VDD,Metal1,231.8430,341.6430,4.498970
_2007_,VDD,Metal1,306.3230,357.3230,4.499533
_2006_,VDD,Metal1,165.1965,309.0765,4.499386
_2005_,VDD,Metal1,238.5565,316.9165,4.498939
_2004_,VDD,Metal1,273.8365,356.1165,4.499527
_2003_,VDD,Metal1,258.7165,333.8030,4.498388
_2002_,VDD,Metal1,186.4765,357.3230,4.499625
_2001_,VDD,Metal1,168.5565,356.1165,4.499636
_2000_,VDD,Metal1,297.9165,349.4830,4.499465
_1999_,VDD,Metal1,239.6765,332.5965,4.498366
_1998_,VDD,Metal1,222.3165,200.5230,4.499252
_1997_,VDD,Metal1,164.0830,183.6365,4.498874
_1996_,VDD,Metal1,160.1565,230.6765,4.499398
_1995_,VDD,Metal1,217.8365,239.7230,4.498934
_1994_,VDD,Metal1,208.8765,214.9965,4.499252
_1993_,VDD,Metal1,197.6765,230.6765,4.499412
_1992_,VDD,Metal1,135.8290,263.2180,4.499333
_1991_,VDD,Metal1,139.1305,247.5380,4.498986
_1990_,VDD,Metal1,131.3490,277.7415,4.499182
_1989_,VDD,Metal1,135.2105,302.4180,4.498964
_1988_,VDD,Metal1,148.7090,294.5780,4.499633
_1987_,VDD,Metal1,153.7490,286.7380,4.499314
_1986_,VDD,Metal1,150.3890,271.0580,4.498935
_1985_,VDD,Metal1,160.4690,254.2215,4.499190
_1984_,VDD,Metal1,201.6030,199.3165,4.499249
_1983_,VDD,Metal1,184.8030,224.0430,4.499569
_1982_,VDD,Metal1,174.7165,184.8430,4.498875
_1981_,VDD,Metal1,288.9565,230.6765,4.499491
_1980_,VDD,Metal1,338.2365,224.0430,4.499633
_1979_,VDD,Metal1,335.4365,231.8830,4.499513
_1978_,VDD,Metal1,311.9165,238.5165,4.499095
_1977_,VDD,Metal1,278.0690,183.6615,4.498866
_1976_,VDD,Metal1,285.9090,199.3415,4.499288
_1975_,VDD,Metal1,304.9490,208.3380,4.499247
_1974_,VDD,Metal1,317.2690,215.0215,4.499317
_1973_,VDD,Metal1,331.2105,208.3380,4.499266
_1972_,VDD,Metal1,347.5090,200.4980,4.499296
_1971_,VDD,Metal1,346.9490,192.6580,4.499337
_1970_,VDD,Metal1,318.9490,183.6615,4.498898
_1969_,VDD,Metal1,232.9565,216.2030,4.499219
_1968_,VDD,Metal1,249.7630,207.1565,4.499183
_1967_,VDD,Metal1,238.5565,238.5165,4.499027
_1966_,VDD,Metal1,288.3965,238.5165,4.499077
_1965_,VDD,Metal1,242.4830,50.3565,4.498845
_1964_,VDD,Metal1,235.7565,26.8365,4.499248
_1963_,VDD,Metal1,351.1165,144.4365,4.499332
_1962_,VDD,Metal1,356.7165,89.5565,4.499310
_1961_,VDD,Metal1,355.5965,113.0765,4.498910
_1960_,VDD,Metal1,351.1165,152.2765,4.498632
_1959_,VDD,Metal1,350.5565,129.9630,4.499287
_1958_,VDD,Metal1,351.1165,105.2365,4.498801
_1957_,VDD,Metal1,238.0030,97.3965,4.499309
_1956_,VDD,Metal1,181.9965,98.6030,4.499305
_1955_,VDD,Metal1,186.4765,114.2830,4.498918
_1954_,VDD,Metal1,231.2765,82.9230,4.499380
_1953_,VDD,Metal1,202.7165,120.9165,4.499178
_1952_,VDD,Metal1,217.8365,122.1230,4.499174
_1951_,VDD,Metal1,166.8765,144.4365,4.499131
_1950_,VDD,Metal1,163.5165,113.0765,4.498925
_1949_,VDD,Metal1,218.3965,28.0430,4.499245
_1948_,VDD,Metal1,26.3165,43.7230,4.498956
_1947_,VDD,Metal1,22.3965,75.0830,4.499098
_1946_,VDD,Metal1,85.1165,26.8365,4.499227
_1945_,VDD,Metal1,54.3165,26.8365,4.499285
_1944_,VDD,Metal1,17.9165,122.1230,4.499240
_1943_,VDD,Metal1,36.9565,90.7630,4.499460
_1942_,VDD,Metal1,94.6430,120.9165,4.499210
_1941_,VDD,Metal1,90.7230,42.5165,4.498900
_1940_,VDD,Metal1,69.9965,43.7230,4.498911
_1939_,VDD,Metal1,120.9630,42.5165,4.498897
_1938_,VDD,Metal1,106.9565,20.2030,4.499463
_1937_,VDD,Metal1,159.5965,50.3565,4.498769
_1936_,VDD,Metal1,123.7630,89.5565,4.499458
_1935_,VDD,Metal1,154.5565,20.2030,4.499483
_1934_,VDD,Metal1,166.3165,26.8365,4.499247
_1933_,VDD,Metal1,123.7565,105.2365,4.499023
_1932_,VDD,Metal1,35.8430,122.1230,4.499221
_1931_,VDD,Metal1,40.8830,97.3965,4.499141
_1930_,VDD,Metal1,108.6365,122.1230,4.499208
_1929_,VDD,Metal1,90.7230,50.3565,4.498735
_1928_,VDD,Metal1,66.0830,59.4030,4.498585
_1927_,VDD,Metal1,119.2830,58.1965,4.498588
_1926_,VDD,Metal1,145.0430,98.6030,4.499151
_1925_,VDD,Metal1,134.4030,59.4030,4.498591
_1924_,VDD,Metal1,127.1165,113.0765,4.498922
_1923_,VDD,Metal1,153.4430,59.4030,4.498608
_1922_,VDD,Metal1,143.9230,106.4430,4.499022
_1921_,VDD,Metal1,103.5965,98.6030,4.499139
_1920_,VDD,Metal1,197.1165,50.3565,4.498771
_1919_,VDD,Metal1,17.9165,51.5630,4.498841
_1918_,VDD,Metal1,17.9165,67.2430,4.499083
_1917_,VDD,Metal1,72.8030,20.2030,4.499443
_1916_,VDD,Metal1,44.8030,34.6765,4.498954
_1915_,VDD,Metal1,17.9165,137.8030,4.499343
_1914_,VDD,Metal1,17.9165,90.7630,4.499519
_1913_,VDD,Metal1,17.9165,145.6430,4.499274
_1912_,VDD,Metal1,97.9965,28.0430,4.499227
_1911_,VDD,Metal1,64.4030,35.8830,4.498881
_1910_,VDD,Metal1,107.5165,43.7230,4.498899
_1909_,VDD,Metal1,119.8430,34.6765,4.498859
_1908_,VDD,Metal1,138.8830,43.7230,4.498897
_1907_,VDD,Metal1,109.1965,145.6430,4.499135
_1906_,VDD,Metal1,142.8030,28.0430,4.499233
_1905_,VDD,Metal1,131.0430,26.8365,4.499233
_1904_,VDD,Metal1,90.1630,66.0365,4.499051
_1903_,VDD,Metal1,27.9965,114.2830,4.498924
_1902_,VDD,Metal1,19.5965,98.6030,4.499188
_1901_,VDD,Metal1,36.9630,144.4365,4.499151
_1900_,VDD,Metal1,80.6430,81.7165,4.499410
_1899_,VDD,Metal1,71.1230,67.2430,4.499052
_1898_,VDD,Metal1,112.5565,67.2430,4.499029
_1897_,VDD,Metal1,101.3565,75.0830,4.499059
_1896_,VDD,Metal1,140.0030,82.9230,4.499404
_1895_,VDD,Metal1,131.0365,73.8765,4.499065
_1894_,VDD,Metal1,143.9230,122.1230,4.499206
_1893_,VDD,Metal1,125.4430,128.7565,4.499331
_1892_,VDD,Metal1,101.9165,90.7630,4.499459
_1891_,VDD,Metal1,163.5165,128.7565,4.499314
_1890_,VDD,Metal1,181.4365,129.9630,4.499305
_1889_,VDD,Metal1,162.3965,387.4765,4.499894
_1888_,VDD,Metal1,272.7165,379.6365,4.499787
_1887_,VDD,Metal1,204.9565,363.9565,4.499873
_1886_,VDD,Metal1,190.9565,380.8430,4.499802
_1885_,VDD,Metal1,253.1165,365.1630,4.499745
_1884_,VDD,Metal1,257.0430,380.8430,4.499788
_1883_,VDD,Metal1,223.9965,357.3230,4.499544
_1882_,VDD,Metal1,296.7965,380.8430,4.499788
_1881_,VDD,Metal1,151.1965,310.2830,4.499386
_1880_,VDD,Metal1,211.6765,387.4765,4.499883
_1879_,VDD,Metal1,241.3565,379.6365,4.499789
_1878_,VDD,Metal1,245.2765,356.1165,4.499542
_1877_,VDD,Metal1,183.6765,373.0030,4.499891
_1876_,VDD,Metal1,164.0765,371.7965,4.499892
_1875_,VDD,Metal1,291.7565,379.6365,4.499788
_1874_,VDD,Metal1,225.6765,373.0030,4.499886
_1873_,VDD,Metal1,220.6430,114.2830,4.498917
_1872_,VDD,Metal1,157.3565,160.1165,4.498937
_1871_,VDD,Metal1,62.7165,161.3230,4.498942
_1870_,VDD,Metal1,61.5965,153.4830,4.498694
_1869_,VDD,Metal1,17.9165,271.0830,4.499265
_1868_,VDD,Metal1,36.9565,192.6830,4.499396
_1867_,VDD,Metal1,17.9165,247.5630,4.498959
_1866_,VDD,Metal1,17.9165,216.2030,4.499308
_1865_,VDD,Metal1,17.9165,278.9230,4.499191
_1864_,VDD,Metal1,17.9165,310.2830,4.499302
_1863_,VDD,Metal1,17.9165,318.1230,4.499335
_1862_,VDD,Metal1,29.1165,231.8830,4.499308
_1861_,VDD,Metal1,25.7565,263.2430,4.499385
_1860_,VDD,Metal1,42.5565,191.4765,4.499396
_1859_,VDD,Metal1,22.3965,239.7230,4.499065
_1858_,VDD,Metal1,21.8365,208.3630,4.499023
_1857_,VDD,Metal1,25.1965,286.7630,4.499232
_1856_,VDD,Metal1,26.8765,302.4430,4.499103
_1855_,VDD,Metal1,29.6830,325.9630,4.498861
_1854_,VDD,Metal1,36.9565,224.0430,4.499452
_1853_,VDD,Metal1,52.6430,207.1565,4.499012
_1852_,VDD,Metal1,16.8030,184.8430,4.498956
_1851_,VDD,Metal1,30.2365,161.3230,4.498974
_1850_,VDD,Metal1,30.2365,169.1630,4.498360
_1849_,VDD,Metal1,134.3965,199.3165,4.499232
_1848_,VDD,Metal1,154.5565,192.6830,4.499386
_1847_,VDD,Metal1,147.0290,224.0180,4.499558
_1846_,VDD,Metal1,134.1490,230.7015,4.499312
_1845_,VDD,Metal1,103.9090,169.1380,4.498243
_1844_,VDD,Metal1,94.9490,183.6615,4.498900
_1843_,VDD,Metal1,88.4765,191.4765,4.499386
_1842_,VDD,Metal1,99.1165,161.3230,4.498933
_1841_,VDD,Metal1,67.1965,271.0830,4.499230
_1840_,VDD,Metal1,76.1565,224.0430,4.499464
_1839_,VDD,Metal1,69.9965,255.4030,4.499221
_1838_,VDD,Metal1,101.9165,341.6430,4.499047
_1837_,VDD,Metal1,119.2830,340.4365,4.499031
_1836_,VDD,Metal1,79.5165,348.2765,4.499477
_1835_,VDD,Metal1,69.9965,341.6430,4.499058
_1834_,VDD,Metal1,111.4365,263.2430,4.499335
_1833_,VDD,Metal1,47.0430,269.8765,4.499252
_1832_,VDD,Metal1,57.1165,224.0430,4.499453
_1831_,VDD,Metal1,52.0765,246.3565,4.498924
_1830_,VDD,Metal1,99.6765,318.1230,4.499008
_1829_,VDD,Metal1,105.2765,294.6030,4.499635
_1828_,VDD,Metal1,52.6365,309.0765,4.499289
_1827_,VDD,Metal1,49.2765,324.7565,4.498843
_1826_,VDD,Metal1,95.7565,262.0365,4.499335
_1825_,VDD,Metal1,72.2365,286.7630,4.499231
_1824_,VDD,Metal1,71.1165,216.2030,4.499292
_1823_,VDD,Metal1,69.9965,239.7230,4.498956
_1822_,VDD,Metal1,99.6765,333.8030,4.498410
_1821_,VDD,Metal1,124.8765,324.7565,4.498860
_1820_,VDD,Metal1,76.7165,324.7565,4.498841
_1819_,VDD,Metal1,64.3965,333.8030,4.498476
_1818_,VDD,Metal1,114.2365,239.7230,4.498945
_1817_,VDD,Metal1,47.0365,285.5565,4.499229
_1816_,VDD,Metal1,72.7965,200.5230,4.499213
_1815_,VDD,Metal1,45.3565,254.1965,4.499240
_1814_,VDD,Metal1,96.3165,278.9230,4.499142
_1813_,VDD,Metal1,113.6765,286.7630,4.499279
_1812_,VDD,Metal1,64.9565,302.4430,4.498982
_1811_,VDD,Metal1,45.9165,301.2365,4.499080
_1810_,VDD,Metal1,94.6430,238.5165,4.498946
_1809_,VDD,Metal1,262.6365,20.2030,4.499542
_1808_,VDD,Metal1,262.6365,28.0430,4.499299
_1807_,VDD,Metal1,283.1090,34.7015,4.499025
_1806_,VDD,Metal1,289.2690,26.8615,4.499315
_1805_,VDD,Metal1,262.3890,75.0580,4.499185
_1804_,VDD,Metal1,280.8690,81.7415,4.499378
_1803_,VDD,Metal1,278.3165,50.3565,4.498896
_1802_,VDD,Metal1,263.1965,59.4030,4.498594
_1801_,VDD,Metal1,272.7165,128.7565,4.499231
_1800_,VDD,Metal1,268.2365,153.4830,4.498645
_1799_,VDD,Metal1,313.5965,89.5565,4.499295
_1798_,VDD,Metal1,316.3965,120.9165,4.499023
_1797_,VDD,Metal1,307.9965,145.6430,4.499324
_1796_,VDD,Metal1,334.8765,161.3230,4.498986
_1795_,VDD,Metal1,328.1565,73.8765,4.499345
_1794_,VDD,Metal1,264.3165,90.7630,4.499281
_1793_,VDD,Metal1,268.2365,137.8030,4.499298
_1792_,VDD,Metal1,268.7965,177.0030,4.499074
_1791_,VDD,Metal1,311.3565,98.6030,4.499327
_1790_,VDD,Metal1,307.9965,129.9630,4.499250
_1789_,VDD,Metal1,303.5165,184.8430,4.498897
_1788_,VDD,Metal1,344.3965,177.0030,4.499108
_1787_,VDD,Metal1,344.9565,59.4030,4.498600
_1786_,VDD,Metal1,259.2765,98.6030,4.499315
_1785_,VDD,Metal1,285.5965,120.9165,4.499023
_1784_,VDD,Metal1,285.0365,160.1165,4.498881
_1783_,VDD,Metal1,323.6765,97.3965,4.499329
_1782_,VDD,Metal1,331.5165,122.1230,4.499027
_1781_,VDD,Metal1,311.9165,167.9565,4.498348
_1780_,VDD,Metal1,343.2765,169.1630,4.498623
_1779_,VDD,Metal1,338.2365,75.0830,4.499345
_1778_,VDD,Metal1,283.9165,97.3965,4.499319
_1777_,VDD,Metal1,290.6430,144.4365,4.499324
_1776_,VDD,Metal1,292.3165,177.0030,4.499089
_1775_,VDD,Metal1,335.9965,98.6030,4.499330
_1774_,VDD,Metal1,331.5165,145.6430,4.499337
_1773_,VDD,Metal1,324.2365,175.7965,4.499110
_1772_,VDD,Metal1,358.9565,183.6365,4.498903
_1771_,VDD,Metal1,358.9565,73.8765,4.499343
_1770_,VDD,Metal1,296.7965,106.4430,4.498804
_1769_,VDD,Metal1,226.3800,191.6975,4.499345
_1768_,VDD,Metal1,226.1400,184.6625,4.498861
_1767_,VDD,Metal1,228.3725,175.8205,4.499060
_1766_,VDD,Metal1,168.1075,349.4590,4.499451
_1765_,VDD,Metal1,274.2600,357.1025,4.499526
_1764_,VDD,Metal1,274.3000,364.9825,4.499743
_1763_,VDD,Metal1,210.6675,348.3005,4.499454
_1762_,VDD,Metal1,193.3075,349.4590,4.499458
_1761_,VDD,Metal1,254.3800,302.2225,4.498928
_1760_,VDD,Metal1,254.1400,357.1425,4.499541
_1759_,VDD,Metal1,253.2600,317.1375,4.498938
_1758_,VDD,Metal1,256.0200,341.4625,4.498969
_1757_,VDD,Metal1,230.8275,348.3005,4.499455
_1756_,VDD,Metal1,298.6200,364.1775,4.499751
_1755_,VDD,Metal1,297.2600,364.9825,4.499751
_1754_,VDD,Metal1,159.7075,316.9405,4.498989
_1753_,VDD,Metal1,231.1400,317.9025,4.498939
_1752_,VDD,Metal1,228.0200,324.9375,4.498828
_1751_,VDD,Metal1,265.3000,349.2625,4.499462
_1750_,VDD,Metal1,261.6200,357.1425,4.499535
_1749_,VDD,Metal1,253.5400,332.8175,4.498388
_1748_,VDD,Metal1,253.7800,348.4575,4.499456
_1747_,VDD,Metal1,187.7075,363.9805,4.499873
_1746_,VDD,Metal1,168.1075,357.2990,4.499636
_1745_,VDD,Metal1,293.5800,356.3375,4.499529
_1744_,VDD,Metal1,292.2200,364.9825,4.499745
_1743_,VDD,Metal1,232.5075,340.4605,4.498970
_1742_,VDD,Metal1,210.7000,200.3025,4.499249
_1741_,VDD,Metal1,219.6200,184.6625,4.498871
_1740_,VDD,Metal1,168.1075,176.9790,4.499056
_1739_,VDD,Metal1,200.7375,191.7850,4.499371
_1738_,VDD,Metal1,161.1630,239.5530,4.498946
_1737_,VDD,Metal1,166.8965,231.7430,4.499399
_1736_,VDD,Metal1,166.8630,216.0630,4.499271
_1735_,VDD,Metal1,170.8165,246.4965,4.498997
_1734_,VDD,Metal1,213.2430,230.8465,4.499415
_1733_,VDD,Metal1,215.3460,231.6700,4.499415
_1732_,VDD,Metal1,206.7800,223.8225,4.499570
_1731_,VDD,Metal1,201.3100,224.0030,4.499570
_1730_,VDD,Metal1,208.1800,230.8975,4.499414
_1729_,VDD,Metal1,214.2100,222.8765,4.499573
_1728_,VDD,Metal1,195.5475,231.8590,4.499412
_1727_,VDD,Metal1,127.9825,270.1850,4.498934
_1726_,VDD,Metal1,84.7000,270.0975,4.499224
_1725_,VDD,Metal1,82.1800,285.7775,4.499235
_1724_,VDD,Metal1,87.4765,285.7265,4.499267
_1723_,VDD,Metal1,81.0925,271.0590,4.499224
_1722_,VDD,Metal1,135.7900,254.2365,4.499195
_1721_,VDD,Metal1,132.9775,246.6650,4.498986
_1720_,VDD,Metal1,84.3025,223.1450,4.499464
_1719_,VDD,Metal1,81.6200,215.2175,4.499292
_1718_,VDD,Metal1,83.7100,231.8430,4.499300
_1717_,VDD,Metal1,80.7800,223.0575,4.499464
_1716_,VDD,Metal1,87.6500,224.0030,4.499478
